timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
14.971464,R-UDP,ACK,0,7205,0,106,23.1772,Nao,Nao,Nao,,,10,ACK
14.971464,R-UDP,DATA,7215,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.971474,R-UDP,ACK,0,7206,0,106,23.0872,Nao,Nao,Nao,,,10,ACK
14.971484,R-UDP,ACK,0,7207,0,106,17.7927,Nao,Nao,Nao,,,10,ACK
14.971564,R-UDP,DATA,7216,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.971664,R-UDP,DATA,7217,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.973506,R-UDP,ACK,0,7208,0,106,18.5337,Nao,Nao,Nao,,,10,ACK
14.973506,R-UDP,DATA,7218,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.977721,R-UDP,ACK,0,7209,0,106,22.5621,Nao,Nao,Nao,,,10,ACK
14.977721,R-UDP,DATA,7219,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.977731,R-UDP,ACK,0,7210,0,106,21.5588,Nao,Nao,Nao,,,10,ACK
14.977741,R-UDP,ACK,0,7211,0,106,19.8613,Nao,Nao,Nao,,,10,ACK
14.977821,R-UDP,DATA,7220,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.977921,R-UDP,DATA,7221,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.978008,R-UDP,ACK,0,7212,0,106,20.0274,Nao,Nao,Nao,,,10,ACK
14.978021,R-UDP,DATA,7222,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.980199,R-UDP,ACK,0,7213,0,106,19.9301,Nao,Nao,Nao,,,10,ACK
14.980199,R-UDP,DATA,7223,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.983767,R-UDP,ACK,0,7214,0,106,18.6729,Nao,Nao,Nao,,,10,ACK
14.983767,R-UDP,DATA,7224,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.988577,R-UDP,ACK,0,7215,0,106,17.1126,Nao,Nao,Nao,,,10,ACK
14.988577,R-UDP,DATA,7225,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.990928,R-UDP,ACK,0,7216,0,106,19.3643,Nao,Nao,Nao,,,10,ACK
14.990928,R-UDP,DATA,7226,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.992145,R-UDP,ACK,0,7217,0,106,20.4805,Nao,Nao,Nao,,,10,ACK
14.992145,R-UDP,DATA,7227,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.99375,R-UDP,ACK,0,7218,0,106,20.2443,Nao,Nao,Nao,,,10,ACK
14.99375,R-UDP,DATA,7228,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.995734,R-UDP,ACK,0,7219,0,106,18.0124,Nao,Nao,Nao,,,10,ACK
14.995734,R-UDP,DATA,7229,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
14.998144,R-UDP,ACK,0,7220,0,106,20.323,Nao,Nao,Nao,,,10,ACK
14.998144,R-UDP,DATA,7230,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.000621,R-UDP,ACK,0,7221,0,106,22.6994,Nao,Nao,Nao,,,10,ACK
15.000621,R-UDP,DATA,7231,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.000631,R-UDP,ACK,0,7222,0,106,22.6094,Nao,Nao,Nao,,,10,ACK
15.000641,R-UDP,ACK,0,7223,0,106,20.4418,Nao,Nao,Nao,,,10,ACK
15.000721,R-UDP,DATA,7232,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.000821,R-UDP,DATA,7233,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.003004,R-UDP,ACK,0,7224,0,106,19.2373,Nao,Nao,Nao,,,10,ACK
15.003004,R-UDP,DATA,7234,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.007604,R-UDP,ACK,0,7225,0,106,19.0272,Nao,Nao,Nao,,,10,ACK
15.007604,R-UDP,DATA,7235,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.00985,R-UDP,ACK,0,7226,0,106,18.9218,Nao,Nao,Nao,,,10,ACK
15.00985,R-UDP,DATA,7236,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.014854,R-UDP,ACK,0,7227,0,106,22.7089,Nao,Nao,Nao,,,10,ACK
15.014854,R-UDP,DATA,7237,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.014864,R-UDP,ACK,0,7228,0,106,21.1134,Nao,Nao,Nao,,,10,ACK
15.014954,R-UDP,DATA,7238,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.015427,R-UDP,ACK,0,7229,0,106,19.6928,Nao,Nao,Nao,,,10,ACK
15.015427,R-UDP,DATA,7239,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.015987,R-UDP,ACK,0,7230,0,106,17.8429,Nao,Nao,Nao,,,10,ACK
15.015987,R-UDP,DATA,7240,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.02356,R-UDP,ACK,0,7231,0,106,22.9388,Nao,Nao,Nao,,,10,ACK
15.02356,R-UDP,DATA,7241,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.02357,R-UDP,ACK,0,7232,0,106,22.8488,Nao,Nao,Nao,,,10,ACK
15.02358,R-UDP,ACK,0,7233,0,106,22.7588,Nao,Nao,Nao,,,10,ACK
15.02366,R-UDP,DATA,7242,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.02376,R-UDP,DATA,7243,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.025289,R-UDP,ACK,0,7234,0,106,22.2848,Nao,Nao,Nao,,,10,ACK
15.025289,R-UDP,DATA,7244,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.028013,R-UDP,ACK,0,7235,0,106,20.409,Nao,Nao,Nao,,,10,ACK
15.028013,R-UDP,DATA,7245,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.029554,R-UDP,ACK,0,7236,0,106,19.7039,Nao,Nao,Nao,,,10,ACK
15.029554,R-UDP,DATA,7246,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.036449,R-UDP,ACK,0,7237,0,106,21.5951,Nao,Nao,Nao,,,10,ACK
15.036449,R-UDP,DATA,7247,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.036459,R-UDP,ACK,0,7238,0,106,21.5051,Nao,Nao,Nao,,,10,ACK
15.036469,R-UDP,ACK,0,7239,0,106,21.0421,Nao,Nao,Nao,,,10,ACK
15.036479,R-UDP,ACK,0,7240,0,106,20.4915,Nao,Nao,Nao,,,10,ACK
15.036549,R-UDP,DATA,7248,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.036649,R-UDP,DATA,7249,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.036749,R-UDP,DATA,7250,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.043841,R-UDP,ACK,0,7241,0,106,20.2812,Nao,Nao,Nao,,,10,ACK
15.043841,R-UDP,DATA,7251,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.046073,R-UDP,ACK,0,7242,0,106,22.4131,Nao,Nao,Nao,,,10,ACK
15.046073,R-UDP,DATA,7252,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.046221,R-UDP,ACK,0,7243,0,106,22.4613,Nao,Nao,Nao,,,10,ACK
15.046221,R-UDP,DATA,7253,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.046231,R-UDP,ACK,0,7244,0,106,20.9422,Nao,Nao,Nao,,,10,ACK
15.046241,R-UDP,ACK,0,7245,0,106,18.2279,Nao,Nao,Nao,,,10,ACK
15.046321,R-UDP,DATA,7254,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.046421,R-UDP,DATA,7255,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.050463,R-UDP,ACK,0,7246,0,106,20.9089,Nao,Nao,Nao,,,10,ACK
15.050463,R-UDP,DATA,7256,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.059411,R-UDP,ACK,0,7247,0,106,22.9618,Nao,Nao,Nao,,,10,ACK
15.059411,R-UDP,DATA,7257,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.059421,R-UDP,ACK,0,7248,0,106,22.8718,Nao,Nao,Nao,,,10,ACK
15.059431,R-UDP,ACK,0,7249,0,106,22.7818,Nao,Nao,Nao,,,10,ACK
15.059441,R-UDP,ACK,0,7250,0,106,22.6918,Nao,Nao,Nao,,,10,ACK
15.059511,R-UDP,DATA,7258,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.059611,R-UDP,DATA,7259,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.059711,R-UDP,DATA,7260,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.065383,R-UDP,ACK,0,7251,0,106,21.5424,Nao,Nao,Nao,,,10,ACK
15.065383,R-UDP,DATA,7261,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.06793,R-UDP,ACK,0,7252,0,106,21.857,Nao,Nao,Nao,,,10,ACK
15.06793,R-UDP,DATA,7262,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.068273,R-UDP,ACK,0,7253,0,106,22.0525,Nao,Nao,Nao,,,10,ACK
15.068273,R-UDP,DATA,7263,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.068283,R-UDP,ACK,0,7254,0,106,21.9625,Nao,Nao,Nao,,,10,ACK
15.068293,R-UDP,ACK,0,7255,0,106,21.8725,Nao,Nao,Nao,,,10,ACK
15.068373,R-UDP,DATA,7264,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.068473,R-UDP,DATA,7265,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.069826,R-UDP,ACK,0,7256,0,106,19.3625,Nao,Nao,Nao,,,10,ACK
15.069826,R-UDP,DATA,7266,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.080446,R-UDP,ACK,0,7257,0,106,21.0353,Nao,Nao,Nao,,,10,ACK
15.080446,R-UDP,DATA,7267,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.080456,R-UDP,ACK,0,7258,0,106,20.9453,Nao,Nao,Nao,,,10,ACK
15.080466,R-UDP,ACK,0,7259,0,106,20.8553,Nao,Nao,Nao,,,10,ACK
15.080487,R-UDP,ACK,0,7260,0,106,20.776,Nao,Nao,Nao,,,10,ACK
15.080546,R-UDP,DATA,7268,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.080646,R-UDP,DATA,7269,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.080746,R-UDP,DATA,7270,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.084877,R-UDP,ACK,0,7261,0,106,19.4939,Nao,Nao,Nao,,,10,ACK
15.084877,R-UDP,DATA,7271,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.087862,R-UDP,ACK,0,7262,0,106,19.9326,Nao,Nao,Nao,,,10,ACK
15.087862,R-UDP,DATA,7272,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.088639,R-UDP,ACK,0,7263,0,106,20.3652,Nao,Nao,Nao,,,10,ACK
15.088639,R-UDP,DATA,7273,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.088649,R-UDP,ACK,0,7264,0,106,20.2752,Nao,Nao,Nao,,,10,ACK
15.088739,R-UDP,DATA,7274,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.09023,R-UDP,ACK,0,7265,0,106,21.7571,Nao,Nao,Nao,,,10,ACK
15.09023,R-UDP,DATA,7275,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.09024,R-UDP,ACK,0,7266,0,106,20.4149,Nao,Nao,Nao,,,10,ACK
15.09033,R-UDP,DATA,7276,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.098271,R-UDP,ACK,0,7267,0,106,17.8254,Nao,Nao,Nao,,,10,ACK
15.098271,R-UDP,DATA,7277,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.100854,R-UDP,ACK,0,7268,0,106,20.308,Nao,Nao,Nao,,,10,ACK
15.100854,R-UDP,DATA,7278,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.10155,R-UDP,ACK,0,7269,0,106,20.9045,Nao,Nao,Nao,,,10,ACK
15.10155,R-UDP,DATA,7279,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.10156,R-UDP,ACK,0,7270,0,106,20.8145,Nao,Nao,Nao,,,10,ACK
15.10165,R-UDP,DATA,7280,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.105187,R-UDP,ACK,0,7271,0,106,20.3094,Nao,Nao,Nao,,,10,ACK
15.105187,R-UDP,DATA,7281,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.105783,R-UDP,ACK,0,7272,0,106,17.9204,Nao,Nao,Nao,,,10,ACK
15.105783,R-UDP,DATA,7282,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.109933,R-UDP,ACK,0,7273,0,106,21.2939,Nao,Nao,Nao,,,10,ACK
15.109933,R-UDP,DATA,7283,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.109943,R-UDP,ACK,0,7274,0,106,21.2039,Nao,Nao,Nao,,,10,ACK
15.110033,R-UDP,DATA,7284,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.110654,R-UDP,ACK,0,7275,0,106,20.4235,Nao,Nao,Nao,,,10,ACK
15.110654,R-UDP,DATA,7285,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.110664,R-UDP,ACK,0,7276,0,106,20.3335,Nao,Nao,Nao,,,10,ACK
15.110754,R-UDP,DATA,7286,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.117244,R-UDP,ACK,0,7277,0,106,18.9725,Nao,Nao,Nao,,,10,ACK
15.117244,R-UDP,DATA,7287,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.121352,R-UDP,ACK,0,7278,0,106,20.4983,Nao,Nao,Nao,,,10,ACK
15.121352,R-UDP,DATA,7288,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.121362,R-UDP,ACK,0,7279,0,106,19.8118,Nao,Nao,Nao,,,10,ACK
15.121452,R-UDP,DATA,7289,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.121974,R-UDP,ACK,0,7280,0,106,20.3241,Nao,Nao,Nao,,,10,ACK
15.121974,R-UDP,DATA,7290,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.124786,R-UDP,ACK,0,7281,0,106,19.5996,Nao,Nao,Nao,,,10,ACK
15.124786,R-UDP,DATA,7291,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.125391,R-UDP,ACK,0,7282,0,106,19.6082,Nao,Nao,Nao,,,10,ACK
15.125391,R-UDP,DATA,7292,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.127998,R-UDP,ACK,0,7283,0,106,18.0656,Nao,Nao,Nao,,,10,ACK
15.127998,R-UDP,DATA,7293,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.131578,R-UDP,ACK,0,7284,0,106,21.5458,Nao,Nao,Nao,,,10,ACK
15.131578,R-UDP,DATA,7294,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.132,R-UDP,ACK,0,7285,0,106,21.3461,Nao,Nao,Nao,,,10,ACK
15.132,R-UDP,DATA,7295,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.132193,R-UDP,ACK,0,7286,0,106,21.4388,Nao,Nao,Nao,,,10,ACK
15.132193,R-UDP,DATA,7296,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.138999,R-UDP,ACK,0,7287,0,106,21.7555,Nao,Nao,Nao,,,10,ACK
15.138999,R-UDP,DATA,7297,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.139009,R-UDP,ACK,0,7288,0,106,17.657,Nao,Nao,Nao,,,10,ACK
15.139099,R-UDP,DATA,7298,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.141223,R-UDP,ACK,0,7289,0,106,19.7708,Nao,Nao,Nao,,,10,ACK
15.141223,R-UDP,DATA,7299,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.142284,R-UDP,ACK,0,7290,0,106,20.3092,Nao,Nao,Nao,,,10,ACK
15.142284,R-UDP,DATA,7300,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.147234,R-UDP,ACK,0,7291,0,106,22.4474,Nao,Nao,Nao,,,10,ACK
15.147234,R-UDP,DATA,7301,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.147244,R-UDP,ACK,0,7292,0,106,21.8527,Nao,Nao,Nao,,,10,ACK
15.147334,R-UDP,DATA,7302,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.147723,R-UDP,ACK,0,7293,0,106,19.7247,Nao,Nao,Nao,,,10,ACK
15.147723,R-UDP,DATA,7303,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.151537,R-UDP,ACK,0,7294,0,106,19.9586,Nao,Nao,Nao,,,10,ACK
15.151537,R-UDP,DATA,7304,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.151547,R-UDP,ACK,0,7295,0,106,19.547,Nao,Nao,Nao,,,10,ACK
15.151637,R-UDP,DATA,7305,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.15372,R-UDP,ACK,0,7296,0,106,21.5268,Nao,Nao,Nao,,,10,ACK
15.15372,R-UDP,DATA,7306,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.157452,R-UDP,ACK,0,7297,0,106,18.4527,Nao,Nao,Nao,,,10,ACK
15.157452,R-UDP,DATA,7307,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.159831,R-UDP,ACK,0,7298,0,106,20.7323,Nao,Nao,Nao,,,10,ACK
15.159831,R-UDP,DATA,7308,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.161397,R-UDP,ACK,0,7299,0,106,20.1744,Nao,Nao,Nao,,,10,ACK
15.161397,R-UDP,DATA,7309,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.163389,R-UDP,ACK,0,7300,0,106,21.1058,Nao,Nao,Nao,,,10,ACK
15.163389,R-UDP,DATA,7310,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.168663,R-UDP,ACK,0,7301,0,106,21.4294,Nao,Nao,Nao,,,10,ACK
15.168663,R-UDP,DATA,7311,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.168673,R-UDP,ACK,0,7302,0,106,21.3394,Nao,Nao,Nao,,,10,ACK
15.168763,R-UDP,DATA,7312,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.169359,R-UDP,ACK,0,7303,0,106,21.6362,Nao,Nao,Nao,,,10,ACK
15.169359,R-UDP,DATA,7313,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.172462,R-UDP,ACK,0,7304,0,106,20.9255,Nao,Nao,Nao,,,10,ACK
15.172462,R-UDP,DATA,7314,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.172472,R-UDP,ACK,0,7305,0,106,20.8355,Nao,Nao,Nao,,,10,ACK
15.172562,R-UDP,DATA,7315,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.173502,R-UDP,ACK,0,7306,0,106,19.7821,Nao,Nao,Nao,,,10,ACK
15.173502,R-UDP,DATA,7316,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.178982,R-UDP,ACK,0,7307,0,106,21.53,Nao,Nao,Nao,,,10,ACK
15.178982,R-UDP,DATA,7317,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.181785,R-UDP,ACK,0,7308,0,106,21.9536,Nao,Nao,Nao,,,10,ACK
15.181785,R-UDP,DATA,7318,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.182997,R-UDP,ACK,0,7309,0,106,21.5994,Nao,Nao,Nao,,,10,ACK
15.182997,R-UDP,DATA,7319,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.183007,R-UDP,ACK,0,7310,0,106,19.6173,Nao,Nao,Nao,,,10,ACK
15.183097,R-UDP,DATA,7320,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.185218,R-UDP,ACK,0,7311,0,106,16.5553,Nao,Nao,Nao,,,10,ACK
15.185218,R-UDP,DATA,7321,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.18716,R-UDP,ACK,0,7312,0,106,18.3967,Nao,Nao,Nao,,,10,ACK
15.18716,R-UDP,DATA,7322,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.187559,R-UDP,ACK,0,7313,0,106,18.1999,Nao,Nao,Nao,,,10,ACK
15.187559,R-UDP,DATA,7323,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.192258,R-UDP,ACK,0,7314,0,106,19.7952,Nao,Nao,Nao,,,10,ACK
15.192258,R-UDP,DATA,7324,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.193464,R-UDP,ACK,0,7315,0,106,20.9018,Nao,Nao,Nao,,,10,ACK
15.193464,R-UDP,DATA,7325,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.193713,R-UDP,ACK,0,7316,0,106,20.2114,Nao,Nao,Nao,,,10,ACK
15.193713,R-UDP,DATA,7326,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.19995,R-UDP,ACK,0,7317,0,106,20.9677,Nao,Nao,Nao,,,10,ACK
15.19995,R-UDP,DATA,7327,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.201704,R-UDP,ACK,0,7318,0,106,19.9188,Nao,Nao,Nao,,,10,ACK
15.201704,R-UDP,DATA,7328,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.204644,R-UDP,ACK,0,7319,0,106,21.6469,Nao,Nao,Nao,,,10,ACK
15.204644,R-UDP,DATA,7329,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.204654,R-UDP,ACK,0,7320,0,106,21.5569,Nao,Nao,Nao,,,10,ACK
15.204664,R-UDP,ACK,0,7321,0,106,19.4454,Nao,Nao,Nao,,,10,ACK
15.204744,R-UDP,DATA,7330,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.204844,R-UDP,DATA,7331,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.208264,R-UDP,ACK,0,7322,0,106,21.1043,Nao,Nao,Nao,,,10,ACK
15.208264,R-UDP,DATA,7332,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.208274,R-UDP,ACK,0,7323,0,106,20.7151,Nao,Nao,Nao,,,10,ACK
15.208364,R-UDP,DATA,7333,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.211604,R-UDP,ACK,0,7324,0,106,19.3462,Nao,Nao,Nao,,,10,ACK
15.211604,R-UDP,DATA,7334,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.211614,R-UDP,ACK,0,7325,0,106,18.1496,Nao,Nao,Nao,,,10,ACK
15.211704,R-UDP,DATA,7335,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.214892,R-UDP,ACK,0,7326,0,106,21.1786,Nao,Nao,Nao,,,10,ACK
15.214892,R-UDP,DATA,7336,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.219423,R-UDP,ACK,0,7327,0,106,19.4736,Nao,Nao,Nao,,,10,ACK
15.219423,R-UDP,DATA,7337,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.222111,R-UDP,ACK,0,7328,0,106,20.4075,Nao,Nao,Nao,,,10,ACK
15.222111,R-UDP,DATA,7338,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.222969,R-UDP,ACK,0,7329,0,106,18.3253,Nao,Nao,Nao,,,10,ACK
15.222969,R-UDP,DATA,7339,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.224036,R-UDP,ACK,0,7330,0,106,19.2927,Nao,Nao,Nao,,,10,ACK
15.224036,R-UDP,DATA,7340,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.226022,R-UDP,ACK,0,7331,0,106,21.1782,Nao,Nao,Nao,,,10,ACK
15.226022,R-UDP,DATA,7341,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.228559,R-UDP,ACK,0,7332,0,106,20.2954,Nao,Nao,Nao,,,10,ACK
15.228559,R-UDP,DATA,7342,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.228569,R-UDP,ACK,0,7333,0,106,20.2054,Nao,Nao,Nao,,,10,ACK
15.228659,R-UDP,DATA,7343,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.231007,R-UDP,ACK,0,7334,0,106,19.4036,Nao,Nao,Nao,,,10,ACK
15.231007,R-UDP,DATA,7344,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.231174,R-UDP,ACK,0,7335,0,106,19.4699,Nao,Nao,Nao,,,10,ACK
15.231174,R-UDP,DATA,7345,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.234775,R-UDP,ACK,0,7336,0,106,19.8832,Nao,Nao,Nao,,,10,ACK
15.234775,R-UDP,DATA,7346,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.239839,R-UDP,ACK,0,7337,0,106,20.4157,Nao,Nao,Nao,,,10,ACK
15.239839,R-UDP,DATA,7347,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.240918,R-UDP,ACK,0,7338,0,106,18.8065,Nao,Nao,Nao,,,10,ACK
15.240918,R-UDP,DATA,7348,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.242445,R-UDP,ACK,0,7339,0,106,19.4764,Nao,Nao,Nao,,,10,ACK
15.242445,R-UDP,DATA,7349,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.24454,R-UDP,ACK,0,7340,0,106,20.5034,Nao,Nao,Nao,,,10,ACK
15.24454,R-UDP,DATA,7350,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.2478,R-UDP,ACK,0,7341,0,106,21.778,Nao,Nao,Nao,,,10,ACK
15.2478,R-UDP,DATA,7351,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.249406,R-UDP,ACK,0,7342,0,106,20.8464,Nao,Nao,Nao,,,10,ACK
15.249406,R-UDP,DATA,7352,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.250376,R-UDP,ACK,0,7343,0,106,21.717,Nao,Nao,Nao,,,10,ACK
15.250376,R-UDP,DATA,7353,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.252788,R-UDP,ACK,0,7344,0,106,21.7801,Nao,Nao,Nao,,,10,ACK
15.252788,R-UDP,DATA,7354,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.252798,R-UDP,ACK,0,7345,0,106,21.6238,Nao,Nao,Nao,,,10,ACK
15.252888,R-UDP,DATA,7355,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.255933,R-UDP,ACK,0,7346,0,106,21.1579,Nao,Nao,Nao,,,10,ACK
15.255933,R-UDP,DATA,7356,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.260918,R-UDP,ACK,0,7347,0,106,21.0787,Nao,Nao,Nao,,,10,ACK
15.260918,R-UDP,DATA,7357,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.26207,R-UDP,ACK,0,7348,0,106,21.1524,Nao,Nao,Nao,,,10,ACK
15.26207,R-UDP,DATA,7358,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
15.263073,R-UDP,ACK,0,7349,0,106,20.628,Nao,Nao,Nao,,,10,ACK
15.263073,R-UDP,DATA,7359,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
