timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
246.173693,TCP,ACK,0,86,0,54,222.4399,Nao,Nao,Nao,5.12,2,,ACK
246.173693,TCP,DATA,91,0,1024,1078,,Nao,Nao,Nao,5.32,2,,"PSH,ACK"
246.173703,TCP,ACK,0,87,0,54,222.3499,Nao,Nao,Nao,5.32,2,,ACK
246.173713,TCP,ACK,0,88,0,54,217.4552,Nao,Nao,Nao,5.51,2,,ACK
246.173793,TCP,DATA,92,0,1024,1078,,Nao,Nao,Nao,5.69,2,,"PSH,ACK"
246.173893,TCP,DATA,93,0,1024,1078,,Nao,Nao,Nao,5.69,2,,"PSH,ACK"
246.269417,TCP,LOSS,92,0,1024,1078,,Sim,Nao,Nao,5.69,2,,DATA
246.356509,TCP,ACK,0,89,0,54,213.0717,Nao,Nao,Nao,5.69,2,,ACK
246.356509,TCP,DATA,94,0,1024,1078,,Nao,Nao,Nao,5.86,2,,"PSH,ACK"
246.356519,TCP,ACK,0,90,0,54,212.9817,Nao,Nao,Nao,5.86,2,,ACK
246.356609,TCP,DATA,95,0,1024,1078,,Nao,Nao,Nao,6.03,2,,"PSH,ACK"
246.370536,TCP,ACK,0,91,0,54,196.8425,Nao,Nao,Nao,6.03,2,,ACK
246.370536,TCP,DATA,96,0,1024,1078,,Nao,Nao,Nao,6.2,2,,"PSH,ACK"
246.370636,TCP,DATA,97,0,1024,1078,,Nao,Nao,Nao,6.2,2,,"PSH,ACK"
246.379574,TCP,DUPACK,0,91,0,54,,Nao,Nao,Nao,6.2,2,,ACK
246.448311,TCP,LOSS,94,0,1024,1078,,Sim,Nao,Nao,6.2,2,,DATA
246.570833,TCP,DUPACK,0,91,0,54,,Nao,Nao,Nao,6.2,2,,ACK
246.570843,TCP,DUPACK,0,91,0,54,,Nao,Nao,Nao,6.2,2,,ACK
246.570843,TCP,FAST_RETX,92,0,1024,1078,,Nao,Sim,Nao,6.1,3.1,,"PSH,ACK"
246.575073,TCP,LOSS,0,91,0,54,,Sim,Nao,Nao,6.1,3.1,,ACK
246.672327,TCP,LOSS,92,0,1024,1078,,Sim,Nao,Nao,6.1,3.1,,DATA
246.819036,TCP,TIMEOUT,92,0,0,0,,Nao,Nao,Sim,6.1,3.1,,TIMEOUT
246.819036,TCP,RETX,92,0,1024,1078,,Nao,Sim,Nao,1,3.05,,"PSH,ACK"
246.936944,TCP,LOSS,92,0,1024,1078,,Sim,Nao,Nao,1,3.05,,DATA
247.315422,TCP,TIMEOUT,92,0,0,0,,Nao,Nao,Sim,1,3.05,,TIMEOUT
247.315422,TCP,RETX,92,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
247.504858,TCP,ACK,0,93,0,54,,Nao,Nao,Nao,1,2,,ACK
248.497629,TCP,TIMEOUT,94,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
248.497629,TCP,RETX,94,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
248.594759,TCP,LOSS,94,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
250.48317,TCP,TIMEOUT,94,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
250.48317,TCP,RETX,94,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
250.573632,TCP,LOSS,94,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
254.454254,TCP,TIMEOUT,94,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
254.454254,TCP,RETX,94,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
254.640269,TCP,ACK,0,97,0,54,,Nao,Nao,Nao,1,2,,ACK
254.640269,TCP,DATA,98,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
254.640369,TCP,DATA,99,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
254.640469,TCP,DATA,100,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
254.640569,TCP,DATA,101,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
254.640669,TCP,DATA,102,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
254.758192,TCP,LOSS,100,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
254.758212,TCP,LOSS,102,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
254.840045,TCP,LOSS,0,98,0,54,,Sim,Nao,Nao,5,2,,ACK
254.856922,TCP,ACK,0,99,0,54,216.5534,Nao,Nao,Nao,5,2,,ACK
254.856922,TCP,DATA,103,0,1024,1078,,Nao,Nao,Nao,5.4,2,,"PSH,ACK"
254.857022,TCP,DATA,104,0,1024,1078,,Nao,Nao,Nao,5.4,2,,"PSH,ACK"
254.858139,TCP,DUPACK,0,99,0,54,,Nao,Nao,Nao,5.4,2,,ACK
255.044269,TCP,DUPACK,0,99,0,54,,Nao,Nao,Nao,5.4,2,,ACK
255.076952,TCP,DUPACK,0,99,0,54,,Nao,Nao,Nao,5.4,2,,ACK
255.076952,TCP,FAST_RETX,100,0,1024,1078,,Nao,Sim,Nao,5.7,2.7,,"PSH,ACK"
255.176604,TCP,LOSS,100,0,1024,1078,,Sim,Nao,Nao,5.7,2.7,,DATA
255.320786,TCP,TIMEOUT,100,0,0,0,,Nao,Nao,Sim,5.7,2.7,,TIMEOUT
255.320786,TCP,RETX,100,0,1024,1078,,Nao,Sim,Nao,1,2.85,,"PSH,ACK"
255.513789,TCP,LOSS,0,101,0,54,,Sim,Nao,Nao,1,2.85,,ACK
255.808455,TCP,TIMEOUT,100,0,0,0,,Nao,Nao,Sim,1,2.85,,TIMEOUT
255.808455,TCP,RETX,100,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
255.976788,TCP,ACK,0,101,0,54,,Nao,Nao,Nao,1,2,,ACK
256.952125,TCP,TIMEOUT,102,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
256.952125,TCP,RETX,102,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
257.152796,TCP,ACK,0,104,0,54,,Nao,Nao,Nao,1,2,,ACK
257.152796,TCP,DATA,105,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
257.152896,TCP,DATA,106,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
257.152996,TCP,DATA,107,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
257.153096,TCP,DATA,108,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
257.259488,TCP,LOSS,106,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
257.260157,TCP,LOSS,107,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
257.361984,TCP,ACK,0,105,0,54,209.1881,Nao,Nao,Nao,4,2,,ACK
257.361984,TCP,DATA,109,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
257.372965,TCP,DUPACK,0,105,0,54,,Nao,Nao,Nao,4.25,2,,ACK
257.577231,TCP,DUPACK,0,105,0,54,,Nao,Nao,Nao,4.25,2,,ACK
257.601447,TCP,TIMEOUT,106,0,0,0,,Nao,Nao,Sim,4.25,2,,TIMEOUT
257.601447,TCP,RETX,106,0,1024,1078,,Nao,Sim,Nao,1,2.12,,"PSH,ACK"
257.813445,TCP,ACK,0,106,0,54,,Nao,Nao,Nao,1,2.12,,ACK
258.292372,TCP,TIMEOUT,107,0,0,0,,Nao,Nao,Sim,2,2.12,,TIMEOUT
258.292372,TCP,RETX,107,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
258.489065,TCP,ACK,0,109,0,54,,Nao,Nao,Nao,1,2,,ACK
258.489065,TCP,DATA,110,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
258.489165,TCP,DATA,111,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
258.489265,TCP,DATA,112,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
258.489365,TCP,DATA,113,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
258.593759,TCP,LOSS,111,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
258.672078,TCP,ACK,0,110,0,54,183.0124,Nao,Nao,Nao,4,2,,ACK
258.672078,TCP,DATA,114,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
258.69011,TCP,DUPACK,0,110,0,54,,Nao,Nao,Nao,4.25,2,,ACK
258.697603,TCP,DUPACK,0,110,0,54,,Nao,Nao,Nao,4.25,2,,ACK
258.777198,TCP,LOSS,114,0,1024,1078,,Sim,Nao,Nao,4.25,2,,DATA
258.930631,TCP,TIMEOUT,111,0,0,0,,Nao,Nao,Sim,4.25,2,,TIMEOUT
258.930631,TCP,RETX,111,0,1024,1078,,Nao,Sim,Nao,1,2.12,,"PSH,ACK"
259.107604,TCP,LOSS,0,113,0,54,,Sim,Nao,Nao,1,2.12,,ACK
259.447736,TCP,TIMEOUT,111,0,0,0,,Nao,Nao,Sim,1,2.12,,TIMEOUT
259.447736,TCP,RETX,111,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
259.536416,TCP,LOSS,111,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
260.481947,TCP,TIMEOUT,111,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
260.481947,TCP,RETX,111,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
260.668952,TCP,ACK,0,113,0,54,,Nao,Nao,Nao,1,2,,ACK
260.668952,TCP,DATA,115,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
260.669052,TCP,DATA,116,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
260.669152,TCP,DATA,117,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
260.791051,TCP,LOSS,116,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
260.897284,TCP,DUPACK,0,113,0,54,,Nao,Nao,Nao,4,2,,ACK
260.897294,TCP,LOSS,0,113,0,54,,Sim,Nao,Nao,4,2,,ACK
262.737373,TCP,TIMEOUT,114,0,0,0,,Nao,Nao,Sim,4,2,,TIMEOUT
262.737373,TCP,RETX,114,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
262.92895,TCP,ACK,0,115,0,54,,Nao,Nao,Nao,1,2,,ACK
262.92895,TCP,DATA,118,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
263.128851,TCP,DUPACK,0,115,0,54,,Nao,Nao,Nao,3,2,,ACK
267.065793,TCP,TIMEOUT,116,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
267.065793,TCP,RETX,116,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
267.267117,TCP,ACK,0,118,0,54,,Nao,Nao,Nao,1,2,,ACK
267.267117,TCP,DATA,119,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
267.267217,TCP,DATA,120,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
267.267317,TCP,DATA,121,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
267.267417,TCP,DATA,122,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
267.377079,TCP,LOSS,120,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
267.45407,TCP,ACK,0,119,0,54,186.9531,Nao,Nao,Nao,4,2,,ACK
267.45407,TCP,DATA,123,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
267.482077,TCP,DUPACK,0,119,0,54,,Nao,Nao,Nao,4.25,2,,ACK
267.492064,TCP,DUPACK,0,119,0,54,,Nao,Nao,Nao,4.25,2,,ACK
267.656047,TCP,DUPACK,0,119,0,54,,Nao,Nao,Nao,4.25,2,,ACK
267.656047,TCP,FAST_RETX,120,0,1024,1078,,Nao,Sim,Nao,5.12,2.12,,"PSH,ACK"
267.656047,TCP,DATA,124,0,1024,1078,,Nao,Nao,Nao,5.12,2.12,,"PSH,ACK"
267.750515,TCP,LOSS,124,0,1024,1078,,Sim,Nao,Nao,5.12,2.12,,DATA
267.824968,TCP,ACK,0,123,0,54,,Nao,Nao,Nao,5.12,2.12,,ACK
267.824968,TCP,DATA,125,0,1024,1078,,Nao,Nao,Nao,5.91,2.12,,"PSH,ACK"
267.825068,TCP,DATA,126,0,1024,1078,,Nao,Nao,Nao,5.91,2.12,,"PSH,ACK"
267.825168,TCP,DATA,127,0,1024,1078,,Nao,Nao,Nao,5.91,2.12,,"PSH,ACK"
267.825268,TCP,DATA,128,0,1024,1078,,Nao,Nao,Nao,5.91,2.12,,"PSH,ACK"
268.024371,TCP,DUPACK,0,123,0,54,,Nao,Nao,Nao,5.91,2.12,,ACK
268.035824,TCP,DUPACK,0,123,0,54,,Nao,Nao,Nao,5.91,2.12,,ACK
268.035834,TCP,LOSS,0,123,0,54,,Sim,Nao,Nao,5.91,2.12,,ACK
268.039785,TCP,DUPACK,0,123,0,54,,Nao,Nao,Nao,5.91,2.12,,ACK
268.039785,TCP,FAST_RETX,124,0,1024,1078,,Nao,Sim,Nao,5.95,2.95,,"PSH,ACK"
268.210449,TCP,ACK,0,128,0,54,,Nao,Nao,Nao,5.95,2.95,,ACK
268.210449,TCP,DATA,129,0,1024,1078,,Nao,Nao,Nao,6.79,2.95,,"PSH,ACK"
268.210549,TCP,DATA,130,0,1024,1078,,Nao,Nao,Nao,6.79,2.95,,"PSH,ACK"
268.210649,TCP,DATA,131,0,1024,1078,,Nao,Nao,Nao,6.79,2.95,,"PSH,ACK"
268.210749,TCP,DATA,132,0,1024,1078,,Nao,Nao,Nao,6.79,2.95,,"PSH,ACK"
268.210849,TCP,DATA,133,0,1024,1078,,Nao,Nao,Nao,6.79,2.95,,"PSH,ACK"
268.210949,TCP,DATA,134,0,1024,1078,,Nao,Nao,Nao,6.79,2.95,,"PSH,ACK"
268.302099,TCP,LOSS,130,0,1024,1078,,Sim,Nao,Nao,6.79,2.95,,DATA
268.397499,TCP,ACK,0,129,0,54,187.0499,Nao,Nao,Nao,6.79,2.95,,ACK
268.397499,TCP,DATA,135,0,1024,1078,,Nao,Nao,Nao,6.94,2.95,,"PSH,ACK"
268.403296,TCP,LOSS,0,129,0,54,,Sim,Nao,Nao,6.94,2.95,,ACK
268.408489,TCP,DUPACK,0,129,0,54,,Nao,Nao,Nao,6.94,2.95,,ACK
268.408499,TCP,DUPACK,0,129,0,54,,Nao,Nao,Nao,6.94,2.95,,ACK
268.408509,TCP,DUPACK,0,129,0,54,,Nao,Nao,Nao,6.94,2.95,,ACK
268.408509,TCP,FAST_RETX,130,0,1024,1078,,Nao,Sim,Nao,6.47,3.47,,"PSH,ACK"
268.604899,TCP,DUPACK,0,129,0,54,,Nao,Nao,Nao,6.47,3.47,,ACK
268.609366,TCP,LOSS,0,135,0,54,,Sim,Nao,Nao,6.47,3.47,,ACK
268.675657,TCP,TIMEOUT,130,0,0,0,,Nao,Nao,Sim,6.47,3.47,,TIMEOUT
268.675657,TCP,RETX,130,0,1024,1078,,Nao,Sim,Nao,1,3.23,,"PSH,ACK"
268.771046,TCP,LOSS,130,0,1024,1078,,Sim,Nao,Nao,1,3.23,,DATA
269.209953,TCP,TIMEOUT,130,0,0,0,,Nao,Nao,Sim,1,3.23,,TIMEOUT
269.209953,TCP,RETX,130,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
269.400162,TCP,ACK,0,135,0,54,,Nao,Nao,Nao,1,2,,ACK
269.400162,TCP,DATA,136,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
269.400262,TCP,DATA,137,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
269.400362,TCP,DATA,138,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
269.400462,TCP,DATA,139,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
269.400562,TCP,DATA,140,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
269.400662,TCP,DATA,141,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
269.400762,TCP,DATA,142,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
269.496752,TCP,LOSS,138,0,1024,1078,,Sim,Nao,Nao,7,2,,DATA
269.587298,TCP,ACK,0,136,0,54,187.1357,Nao,Nao,Nao,7,2,,ACK
269.587298,TCP,DATA,143,0,1024,1078,,Nao,Nao,Nao,7.14,2,,"PSH,ACK"
269.587308,TCP,ACK,0,137,0,54,187.0457,Nao,Nao,Nao,7.14,2,,ACK
269.587398,TCP,DATA,144,0,1024,1078,,Nao,Nao,Nao,7.28,2,,"PSH,ACK"
269.588745,TCP,DUPACK,0,137,0,54,,Nao,Nao,Nao,7.28,2,,ACK
269.629072,TCP,DUPACK,0,137,0,54,,Nao,Nao,Nao,7.28,2,,ACK
269.629082,TCP,DUPACK,0,137,0,54,,Nao,Nao,Nao,7.28,2,,ACK
269.629082,TCP,FAST_RETX,138,0,1024,1078,,Nao,Sim,Nao,6.64,3.64,,"PSH,ACK"
269.629092,TCP,DUPACK,0,137,0,54,,Nao,Nao,Nao,6.64,3.64,,ACK
269.793084,TCP,DUPACK,0,137,0,54,,Nao,Nao,Nao,6.64,3.64,,ACK
269.80122,TCP,DUPACK,0,137,0,54,,Nao,Nao,Nao,6.64,3.64,,ACK
269.803456,TCP,ACK,0,144,0,54,,Nao,Nao,Nao,6.64,3.64,,ACK
269.803456,TCP,DATA,145,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
269.803556,TCP,DATA,146,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
269.803656,TCP,DATA,147,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
269.803756,TCP,DATA,148,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
269.803856,TCP,DATA,149,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
269.803956,TCP,DATA,150,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
269.804056,TCP,DATA,151,0,1024,1078,,Nao,Nao,Nao,7.7,3.64,,"PSH,ACK"
269.891527,TCP,LOSS,146,0,1024,1078,,Sim,Nao,Nao,7.7,3.64,,DATA
269.899455,TCP,LOSS,149,0,1024,1078,,Sim,Nao,Nao,7.7,3.64,,DATA
269.999729,TCP,ACK,0,145,0,54,196.2729,Nao,Nao,Nao,7.7,3.64,,ACK
269.999729,TCP,DATA,152,0,1024,1078,,Nao,Nao,Nao,7.83,3.64,,"PSH,ACK"
269.999739,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,7.83,3.64,,ACK
270.005256,TCP,LOSS,0,145,0,54,,Sim,Nao,Nao,7.83,3.64,,ACK
270.005266,TCP,LOSS,0,145,0,54,,Sim,Nao,Nao,7.83,3.64,,ACK
270.018849,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,7.83,3.64,,ACK
270.204474,TCP,LOSS,0,145,0,54,,Sim,Nao,Nao,7.83,3.64,,ACK
270.249693,TCP,TIMEOUT,146,0,0,0,,Nao,Nao,Sim,7.83,3.64,,TIMEOUT
270.249693,TCP,RETX,146,0,1024,1078,,Nao,Sim,Nao,1,3.91,,"PSH,ACK"
270.444429,TCP,ACK,0,148,0,54,,Nao,Nao,Nao,1,3.91,,ACK
270.944357,TCP,TIMEOUT,149,0,0,0,,Nao,Nao,Sim,4,3.91,,TIMEOUT
270.944357,TCP,RETX,149,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
271.141528,TCP,ACK,0,152,0,54,,Nao,Nao,Nao,1,2,,ACK
271.141528,TCP,DATA,153,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
271.141628,TCP,DATA,154,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
271.141728,TCP,DATA,155,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
271.141828,TCP,DATA,156,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
271.141928,TCP,DATA,157,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
271.360892,TCP,ACK,0,153,0,54,219.3638,Nao,Nao,Nao,5,2,,ACK
271.360892,TCP,DATA,158,0,1024,1078,,Nao,Nao,Nao,5.2,2,,"PSH,ACK"
271.360902,TCP,LOSS,0,154,0,54,,Sim,Nao,Nao,5.2,2,,ACK
271.360912,TCP,ACK,0,155,0,54,219.1838,Nao,Nao,Nao,5.2,2,,ACK
271.360922,TCP,ACK,0,156,0,54,219.0938,Nao,Nao,Nao,5.58,2,,ACK
271.360992,TCP,DATA,159,0,1024,1078,,Nao,Nao,Nao,5.76,2,,"PSH,ACK"
271.361092,TCP,DATA,160,0,1024,1078,,Nao,Nao,Nao,5.76,2,,"PSH,ACK"
271.361192,TCP,DATA,161,0,1024,1078,,Nao,Nao,Nao,5.76,2,,"PSH,ACK"
271.362919,TCP,ACK,0,157,0,54,220.9911,Nao,Nao,Nao,5.76,2,,ACK
271.362919,TCP,DATA,162,0,1024,1078,,Nao,Nao,Nao,5.94,2,,"PSH,ACK"
271.471126,TCP,LOSS,161,0,1024,1078,,Sim,Nao,Nao,5.94,2,,DATA
271.567974,TCP,LOSS,0,158,0,54,,Sim,Nao,Nao,5.94,2,,ACK
271.578101,TCP,LOSS,0,159,0,54,,Sim,Nao,Nao,5.94,2,,ACK
271.578111,TCP,ACK,0,160,0,54,217.0192,Nao,Nao,Nao,5.94,2,,ACK
271.578111,TCP,DATA,163,0,1024,1078,,Nao,Nao,Nao,6.44,2,,"PSH,ACK"
271.578121,TCP,DUPACK,0,160,0,54,,Nao,Nao,Nao,6.44,2,,ACK
271.578211,TCP,DATA,164,0,1024,1078,,Nao,Nao,Nao,6.44,2,,"PSH,ACK"
271.578311,TCP,DATA,165,0,1024,1078,,Nao,Nao,Nao,6.44,2,,"PSH,ACK"
271.578411,TCP,DATA,166,0,1024,1078,,Nao,Nao,Nao,6.44,2,,"PSH,ACK"
271.692185,TCP,LOSS,163,0,1024,1078,,Sim,Nao,Nao,6.44,2,,DATA
271.795639,TCP,DUPACK,0,160,0,54,,Nao,Nao,Nao,6.44,2,,ACK
271.795649,TCP,DUPACK,0,160,0,54,,Nao,Nao,Nao,6.44,2,,ACK
271.795649,TCP,FAST_RETX,161,0,1024,1078,,Nao,Sim,Nao,6.22,3.22,,"PSH,ACK"
271.809754,TCP,DUPACK,0,160,0,54,,Nao,Nao,Nao,6.22,3.22,,ACK
271.999596,TCP,ACK,0,162,0,54,,Nao,Nao,Nao,6.22,3.22,,ACK
271.999596,TCP,DATA,167,0,1024,1078,,Nao,Nao,Nao,6.54,3.22,,"PSH,ACK"
271.999696,TCP,DATA,168,0,1024,1078,,Nao,Nao,Nao,6.54,3.22,,"PSH,ACK"
272.192941,TCP,DUPACK,0,162,0,54,,Nao,Nao,Nao,6.54,3.22,,ACK
272.212939,TCP,DUPACK,0,162,0,54,,Nao,Nao,Nao,6.54,3.22,,ACK
272.263167,TCP,TIMEOUT,163,0,0,0,,Nao,Nao,Sim,6.54,3.22,,TIMEOUT
272.263167,TCP,RETX,163,0,1024,1078,,Nao,Sim,Nao,1,3.27,,"PSH,ACK"
272.457903,TCP,ACK,0,168,0,54,,Nao,Nao,Nao,1,3.27,,ACK
272.457903,TCP,DATA,169,0,1024,1078,,Nao,Nao,Nao,7,3.27,,"PSH,ACK"
272.458003,TCP,DATA,170,0,1024,1078,,Nao,Nao,Nao,7,3.27,,"PSH,ACK"
272.458103,TCP,DATA,171,0,1024,1078,,Nao,Nao,Nao,7,3.27,,"PSH,ACK"
272.458203,TCP,DATA,172,0,1024,1078,,Nao,Nao,Nao,7,3.27,,"PSH,ACK"
272.458303,TCP,DATA,173,0,1024,1078,,Nao,Nao,Nao,7,3.27,,"PSH,ACK"
272.458403,TCP,DATA,174,0,1024,1078,,Nao,Nao,Nao,7,3.27,,"PSH,ACK"
272.458503,TCP,DATA,175,0,1024,1078,,Nao,Nao,Nao,7,3.27,,"PSH,ACK"
272.574797,TCP,LOSS,172,0,1024,1078,,Sim,Nao,Nao,7,3.27,,DATA
272.574817,TCP,LOSS,174,0,1024,1078,,Sim,Nao,Nao,7,3.27,,DATA
272.648241,TCP,LOSS,0,169,0,54,,Sim,Nao,Nao,7,3.27,,ACK
272.673739,TCP,ACK,0,170,0,54,215.7365,Nao,Nao,Nao,7,3.27,,ACK
272.673739,TCP,DATA,176,0,1024,1078,,Nao,Nao,Nao,7.29,3.27,,"PSH,ACK"
272.673749,TCP,ACK,0,171,0,54,215.6465,Nao,Nao,Nao,7.29,3.27,,ACK
272.673839,TCP,DATA,177,0,1024,1078,,Nao,Nao,Nao,7.42,3.27,,"PSH,ACK"
272.673939,TCP,DATA,178,0,1024,1078,,Nao,Nao,Nao,7.42,3.27,,"PSH,ACK"
272.674986,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,7.42,3.27,,ACK
272.674996,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,7.42,3.27,,ACK
272.779318,TCP,LOSS,176,0,1024,1078,,Sim,Nao,Nao,7.42,3.27,,DATA
272.779328,TCP,LOSS,177,0,1024,1078,,Sim,Nao,Nao,7.42,3.27,,DATA
272.879592,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,7.42,3.27,,ACK
272.879592,TCP,FAST_RETX,172,0,1024,1078,,Nao,Sim,Nao,6.71,3.71,,"PSH,ACK"
273.097106,TCP,ACK,0,173,0,54,,Nao,Nao,Nao,6.71,3.71,,ACK
273.097106,TCP,DATA,179,0,1024,1078,,Nao,Nao,Nao,7.01,3.71,,"PSH,ACK"
273.097206,TCP,DATA,180,0,1024,1078,,Nao,Nao,Nao,7.01,3.71,,"PSH,ACK"
273.191685,TCP,LOSS,179,0,1024,1078,,Sim,Nao,Nao,7.01,3.71,,DATA
273.278853,TCP,DUPACK,0,173,0,54,,Nao,Nao,Nao,7.01,3.71,,ACK
273.349288,TCP,TIMEOUT,174,0,0,0,,Nao,Nao,Sim,7.01,3.71,,TIMEOUT
273.349288,TCP,RETX,174,0,1024,1078,,Nao,Sim,Nao,1,3.5,,"PSH,ACK"
273.529167,TCP,ACK,0,175,0,54,,Nao,Nao,Nao,1,3.5,,ACK
274.033531,TCP,TIMEOUT,176,0,0,0,,Nao,Nao,Sim,3,3.5,,TIMEOUT
274.033531,TCP,RETX,176,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
274.242163,TCP,ACK,0,176,0,54,,Nao,Nao,Nao,1,2,,ACK
275.25089,TCP,TIMEOUT,177,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
275.25089,TCP,RETX,177,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
275.431006,TCP,LOSS,0,178,0,54,,Sim,Nao,Nao,1,2,,ACK
277.268346,TCP,TIMEOUT,177,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
277.268346,TCP,RETX,177,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
277.444534,TCP,ACK,0,178,0,54,,Nao,Nao,Nao,1,2,,ACK
277.444534,TCP,DATA,181,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
277.657525,TCP,DUPACK,0,178,0,54,,Nao,Nao,Nao,3,2,,ACK
281.479445,TCP,TIMEOUT,179,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
