timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981313.516166,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833354263,3367024060,502,Nao
1779981313.516403,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833355711,3367024060,502,Nao
1779981313.516405,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833357159,3367024060,502,Nao
1779981313.516522,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833358607,10930,Nao
1779981313.51664,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833358607,3367024060,502,Nao
1779981313.516642,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833360055,3367024060,502,Nao
1779981313.516643,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833361503,3367024060,502,Nao
1779981313.516732,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833362951,10943,Nao
1779981313.517412,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833362951,3367024060,502,Nao
1779981313.517415,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833364399,3367024060,502,Nao
1779981313.517415,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833365847,3367024060,502,Nao
1779981313.517469,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833365847,10976,Nao
1779981313.517673,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833367295,3367024060,502,Nao
1779981313.517676,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833368743,3367024060,502,Nao
1779981313.517677,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833370191,3367024060,502,Nao
1779981313.517713,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833368743,10987,Nao
1779981313.517811,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833371639,10987,Nao
1779981313.517893,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833371639,3367024060,502,Nao
1779981313.517895,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833373087,3367024060,502,Nao
1779981313.517896,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833374535,3367024060,502,Nao
1779981313.518018,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833375983,10966,Nao
1779981313.518184,TCP,172.18.0.4,36928,172.18.0.3,5001,322,256,64,"PSH,ACK",1833375983,3367024060,502,Nao
1779981313.51819,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833376239,3367024060,502,Nao
1779981313.518193,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833377687,3367024060,502,Nao
1779981313.518256,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833379135,10993,Nao
1779981313.518591,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833379135,3367024060,502,Nao
1779981313.518634,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833380583,3367024060,502,Nao
1779981313.518635,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833382031,3367024060,502,Nao
1779981313.518884,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833383479,10993,Nao
1779981313.519121,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833383479,3367024060,502,Nao
1779981313.519123,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833384927,3367024060,502,Nao
1779981313.519124,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833386375,3367024060,502,Nao
1779981313.519193,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833387823,10987,Nao
1779981313.519599,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833387823,3367024060,502,Nao
1779981313.519602,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833389271,3367024060,502,Nao
1779981313.519603,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833390719,3367024060,502,Nao
1779981313.519673,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833392167,10987,Nao
1779981313.520209,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833392167,3367024060,502,Nao
1779981313.520211,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833393615,3367024060,502,Nao
1779981313.520212,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833395063,3367024060,502,Nao
1779981313.52029,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833396511,10987,Nao
1779981313.520607,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833396511,3367024060,502,Nao
1779981313.520609,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833397959,3367024060,502,Nao
1779981313.520676,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833399407,10993,Nao
1779981313.521287,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833399407,3367024060,502,Nao
1779981313.521288,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833400855,3367024060,502,Nao
1779981313.521289,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833402303,3367024060,502,Nao
1779981313.521364,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833403751,10987,Nao
1779981313.521892,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833403751,3367024060,502,Nao
1779981313.521894,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833405199,3367024060,502,Nao
1779981313.521899,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833406647,3367024060,502,Nao
1779981313.521962,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833408095,10987,Nao
1779981313.522301,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833408095,3367024060,502,Nao
1779981313.522302,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833409543,3367024060,502,Nao
1779981313.522305,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833410991,3367024060,502,Nao
1779981313.522374,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833412439,10987,Nao
1779981313.522552,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833412439,3367024060,502,Nao
1779981313.522553,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833413887,3367024060,502,Nao
1779981313.522554,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833415335,3367024060,502,Nao
1779981313.522709,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833416783,10987,Nao
1779981313.522841,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833416783,3367024060,502,Nao
1779981313.522843,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833418231,3367024060,502,Nao
1779981313.522844,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833419679,3367024060,502,Nao
1779981313.523048,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833421127,10987,Nao
1779981313.523135,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833421127,3367024060,502,Nao
1779981313.523137,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833422575,3367024060,502,Nao
1779981313.523211,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833424023,10993,Nao
1779981313.523409,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833424023,3367024060,502,Nao
1779981313.523414,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833425471,3367024060,502,Nao
1779981313.523415,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833426919,3367024060,502,Nao
1779981313.523486,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833428367,10987,Nao
1779981313.52371,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833428367,3367024060,502,Nao
1779981313.523712,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833429815,3367024060,502,Nao
1779981313.523712,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833431263,3367024060,502,Nao
1779981313.523871,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833432711,10987,Nao
1779981313.523969,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833432711,3367024060,502,Nao
1779981313.52397,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833434159,3367024060,502,Nao
1779981313.523971,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833435607,3367024060,502,Nao
1779981313.524046,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833437055,10966,Nao
1779981313.524243,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833437055,3367024060,502,Nao
1779981313.524245,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833438503,3367024060,502,Nao
1779981313.524246,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833439951,3367024060,502,Nao
1779981313.524274,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833439951,10976,Nao
1779981313.524557,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833441399,3367024060,502,Nao
1779981313.524559,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833442847,3367024060,502,Nao
1779981313.524559,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833444295,3367024060,502,Nao
1779981313.524593,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833442847,10987,Nao
1779981313.524716,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833445743,10987,Nao
1779981313.524848,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833445743,3367024060,502,Nao
1779981313.524854,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833447191,3367024060,502,Nao
1779981313.524906,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833448639,10993,Nao
1779981313.525253,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833448639,3367024060,502,Nao
1779981313.525255,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833450087,3367024060,502,Nao
1779981313.525256,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833451535,3367024060,502,Nao
1779981313.525321,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833452983,10987,Nao
1779981313.525512,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833452983,3367024060,502,Nao
1779981313.525514,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833454431,3367024060,502,Nao
1779981313.525515,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833455879,3367024060,502,Nao
1779981313.525646,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833457327,10987,Nao
1779981313.525823,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833457327,3367024060,502,Nao
1779981313.525832,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833458775,3367024060,502,Nao
1779981313.525834,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833460223,3367024060,502,Nao
1779981313.526044,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833461671,10987,Nao
1779981313.527169,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833461671,3367024060,502,Nao
1779981313.527171,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833463119,3367024060,502,Nao
1779981313.527172,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833464567,3367024060,502,Nao
1779981313.52724,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833466015,10987,Nao
1779981313.527547,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833466015,3367024060,502,Nao
1779981313.527552,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833467463,3367024060,502,Nao
1779981313.527554,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833468911,3367024060,502,Nao
1779981313.527659,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833470359,10987,Nao
1779981313.528065,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833470359,3367024060,502,Nao
1779981313.528067,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833471807,3367024060,502,Nao
1779981313.528131,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833473255,10993,Nao
1779981313.528296,TCP,172.18.0.4,36928,172.18.0.3,5001,1354,1288,64,"PSH,ACK",1833473255,3367024060,502,Nao
1779981313.528352,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833474543,10993,Nao
1779981313.528442,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833474543,3367024060,502,Nao
1779981313.528444,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833475991,3367024060,502,Nao
1779981313.528543,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833477439,10993,Nao
1779981313.528701,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833477439,3367024060,502,Nao
1779981313.528703,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833478887,3367024060,502,Nao
1779981313.528704,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833480335,3367024060,502,Nao
1779981313.528781,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833481783,10987,Nao
1779981313.52895,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833481783,3367024060,502,Nao
1779981313.528952,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833483231,3367024060,502,Nao
1779981313.528953,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833484679,3367024060,502,Nao
1779981313.529151,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833486127,10987,Nao
1779981313.529216,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833486127,3367024060,502,Nao
1779981313.529218,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833487575,3367024060,502,Nao
1779981313.529219,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833489023,3367024060,502,Nao
1779981313.529336,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833490471,10966,Nao
1779981313.529489,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833490471,3367024060,502,Nao
1779981313.529492,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833491919,3367024060,502,Nao
1779981313.529493,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833493367,3367024060,502,Nao
1779981313.529545,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833494815,10945,Nao
1779981313.529721,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833494815,3367024060,502,Nao
1779981313.529724,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833496263,3367024060,502,Nao
1779981313.529755,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833497711,10976,Nao
1779981313.52998,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833497711,3367024060,502,Nao
1779981313.529983,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833499159,3367024060,502,Nao
1779981313.529984,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833500607,3367024060,502,Nao
1779981313.530037,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833500607,10976,Nao
1779981313.530319,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833502055,3367024060,502,Nao
1779981313.530321,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833503503,3367024060,502,Nao
1779981313.530322,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833504951,3367024060,502,Nao
1779981313.530351,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833503503,10987,Nao
1779981313.530431,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833506399,10987,Nao
1779981313.530691,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833506399,3367024060,502,Nao
1779981313.530693,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833507847,3367024060,502,Nao
1779981313.530696,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833509295,3367024060,502,Nao
1779981313.530808,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833510743,10987,Nao
1779981313.530898,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833510743,3367024060,502,Nao
1779981313.530902,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833512191,3367024060,502,Nao
1779981313.530902,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833513639,3367024060,502,Nao
1779981313.530951,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833515087,10966,Nao
1779981313.531148,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833515087,3367024060,502,Nao
1779981313.53115,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833516535,3367024060,502,Nao
1779981313.531151,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833517983,3367024060,502,Nao
1779981313.531184,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833517983,10976,Nao
1779981313.531421,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833519431,3367024060,502,Nao
1779981313.531423,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833520879,3367024060,502,Nao
1779981313.531461,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833520879,10976,Nao
1779981313.531646,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833522327,3367024060,502,Nao
1779981313.531648,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833523775,3367024060,502,Nao
1779981313.531649,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833525223,3367024060,502,Nao
1779981313.531733,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833523775,10987,Nao
1779981313.531758,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833526671,10987,Nao
1779981313.53187,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833526671,3367024060,502,Nao
1779981313.531872,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833528119,3367024060,502,Nao
1779981313.531873,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833529567,3367024060,502,Nao
1779981313.531945,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833531015,10966,Nao
1779981313.532082,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833531015,3367024060,502,Nao
1779981313.532088,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833532463,3367024060,502,Nao
1779981313.53209,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833533911,3367024060,502,Nao
1779981313.532119,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833533911,10976,Nao
1779981313.532397,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833535359,3367024060,502,Nao
1779981313.532398,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833536807,3367024060,502,Nao
1779981313.532399,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833538255,3367024060,502,Nao
1779981313.53244,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833536807,10976,Nao
1779981313.532473,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833539703,10987,Nao
1779981313.532626,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833539703,3367024060,502,Nao
1779981313.532628,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833541151,3367024060,502,Nao
1779981313.532629,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833542599,3367024060,502,Nao
1779981313.532677,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833544047,10966,Nao
1779981313.532896,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833544047,3367024060,502,Nao
1779981313.532897,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833545495,3367024060,502,Nao
1779981313.532922,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833546943,10976,Nao
1779981313.533162,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833546943,3367024060,502,Nao
1779981313.533164,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833548391,3367024060,502,Nao
1779981313.533167,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833549839,3367024060,502,Nao
1779981313.533238,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833549839,10976,Nao
1779981313.533498,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833551287,3367024060,502,Nao
1779981313.533524,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833552735,10987,Nao
1779981313.53353,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833552735,3367024060,502,Nao
1779981313.533531,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833554183,3367024060,502,Nao
1779981313.533637,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833555631,10987,Nao
1779981313.534626,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833555631,3367024060,502,Nao
1779981313.534629,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833557079,3367024060,502,Nao
1779981313.53463,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833558527,3367024060,502,Nao
1779981313.534709,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833559975,10987,Nao
1779981313.534932,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833559975,3367024060,502,Nao
1779981313.534934,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833561423,3367024060,502,Nao
1779981313.534934,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833562871,3367024060,502,Nao
1779981313.535093,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833564319,10987,Nao
1779981313.535124,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833564319,3367024060,502,Nao
1779981313.535125,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833565767,3367024060,502,Nao
1779981313.535126,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833567215,3367024060,502,Nao
1779981313.535261,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833568663,10966,Nao
1779981313.535359,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833568663,3367024060,502,Nao
1779981313.53536,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833570111,3367024060,502,Nao
1779981313.535407,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833571559,10993,Nao
1779981313.53558,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833571559,3367024060,502,Nao
1779981313.535581,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833573007,3367024060,502,Nao
1779981313.535582,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833574455,3367024060,502,Nao
1779981313.535655,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833575903,10987,Nao
1779981313.535812,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833575903,3367024060,502,Nao
1779981313.535815,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833577351,3367024060,502,Nao
1779981313.535884,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833578799,3367024060,502,Nao
1779981313.535903,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833578799,10993,Nao
1779981313.536131,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833580247,3367024060,502,Nao
1779981313.536132,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833581695,3367024060,502,Nao
1779981313.536133,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833583143,3367024060,502,Nao
1779981313.536189,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1833584591,10976,Nao
1779981313.536388,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1833584591,3367024060,502,Nao
