timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
204.521148,R-UDP,RETX,6649,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.521148,R-UDP,RETX,6650,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.521148,R-UDP,RETX,6651,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.521148,R-UDP,RETX,6652,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.521148,R-UDP,RETX,6653,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.584563,R-UDP,LOSS,6648,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
204.62614,R-UDP,ACK,0,6644,0,106,104.9918,Nao,Nao,Nao,,,10,ACK
204.62614,R-UDP,DATA,6654,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.628142,R-UDP,ACK,0,6645,0,106,106.9936,Nao,Nao,Nao,,,10,ACK
204.628142,R-UDP,DATA,6655,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.633796,R-UDP,ACK,0,6646,0,106,112.6481,Nao,Nao,Nao,,,10,ACK
204.633796,R-UDP,DATA,6656,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.633806,R-UDP,ACK,0,6647,0,106,112.6581,Nao,Nao,Nao,,,10,ACK
204.633816,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.633896,R-UDP,DATA,6657,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.639192,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.639202,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.639212,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.639222,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.73944,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.73945,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.742138,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.746991,R-UDP,DUPACK,0,6647,0,106,,Nao,Nao,Nao,,,10,ACK
204.773994,R-UDP,TIMEOUT,6648,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
204.773994,R-UDP,RETX,6648,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6649,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6650,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6651,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6652,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6653,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6654,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6655,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6656,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.773994,R-UDP,RETX,6657,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
204.83589,R-UDP,LOSS,6653,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
204.875384,R-UDP,ACK,0,6648,0,106,101.3894,Nao,Nao,Nao,,,10,ACK
204.875384,R-UDP,DATA,6658,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.875394,R-UDP,ACK,0,6649,0,106,101.3994,Nao,Nao,Nao,,,10,ACK
204.875484,R-UDP,DATA,6659,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.87923,R-UDP,ACK,0,6650,0,106,105.2356,Nao,Nao,Nao,,,10,ACK
204.87923,R-UDP,DATA,6660,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.87924,R-UDP,ACK,0,6651,0,106,105.2456,Nao,Nao,Nao,,,10,ACK
204.87933,R-UDP,DATA,6661,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.887006,R-UDP,ACK,0,6652,0,106,113.0123,Nao,Nao,Nao,,,10,ACK
204.887006,R-UDP,DATA,6662,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
204.896824,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
204.896834,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
204.896844,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
204.896854,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
204.984278,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
204.984288,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
204.984298,R-UDP,LOSS,0,6652,0,106,,Sim,Nao,Nao,,,10,ACK
204.984308,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
204.98973,R-UDP,DUPACK,0,6652,0,106,,Nao,Nao,Nao,,,10,ACK
205.027195,R-UDP,TIMEOUT,6653,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
205.027195,R-UDP,RETX,6653,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6654,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6655,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6656,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6657,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6658,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6659,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6660,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6661,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.027195,R-UDP,RETX,6662,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.083381,R-UDP,LOSS,6662,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
205.132945,R-UDP,ACK,0,6653,0,106,105.7504,Nao,Nao,Nao,,,10,ACK
205.132945,R-UDP,DATA,6663,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.136198,R-UDP,ACK,0,6654,0,106,109.0032,Nao,Nao,Nao,,,10,ACK
205.136198,R-UDP,DATA,6664,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.136208,R-UDP,ACK,0,6655,0,106,109.0132,Nao,Nao,Nao,,,10,ACK
205.136298,R-UDP,DATA,6665,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.139331,R-UDP,ACK,0,6656,0,106,112.1363,Nao,Nao,Nao,,,10,ACK
205.139331,R-UDP,DATA,6666,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.139341,R-UDP,ACK,0,6657,0,106,112.1463,Nao,Nao,Nao,,,10,ACK
205.139351,R-UDP,ACK,0,6658,0,106,112.1563,Nao,Nao,Nao,,,10,ACK
205.139361,R-UDP,ACK,0,6659,0,106,112.1663,Nao,Nao,Nao,,,10,ACK
205.139371,R-UDP,ACK,0,6660,0,106,112.1763,Nao,Nao,Nao,,,10,ACK
205.139381,R-UDP,ACK,0,6661,0,106,112.1863,Nao,Nao,Nao,,,10,ACK
205.139431,R-UDP,DATA,6667,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.139531,R-UDP,DATA,6668,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.139631,R-UDP,DATA,6669,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.139731,R-UDP,DATA,6670,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.139831,R-UDP,DATA,6671,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.198099,R-UDP,LOSS,6669,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
205.241741,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.241751,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.241761,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.241771,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.241781,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.242383,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.254683,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.254693,R-UDP,DUPACK,0,6661,0,106,,Nao,Nao,Nao,,,10,ACK
205.279569,R-UDP,TIMEOUT,6662,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
205.279569,R-UDP,RETX,6662,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6663,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6664,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6665,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6666,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6667,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6668,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6669,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6670,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.279569,R-UDP,RETX,6671,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.384795,R-UDP,ACK,0,6662,0,106,105.2264,Nao,Nao,Nao,,,10,ACK
205.384795,R-UDP,DATA,6672,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.384805,R-UDP,ACK,0,6663,0,106,105.2364,Nao,Nao,Nao,,,10,ACK
205.384895,R-UDP,DATA,6673,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.394516,R-UDP,ACK,0,6664,0,106,114.9469,Nao,Nao,Nao,,,10,ACK
205.394516,R-UDP,DATA,6674,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.394526,R-UDP,LOSS,0,6665,0,106,,Sim,Nao,Nao,,,10,ACK
205.394536,R-UDP,ACK,0,6666,0,106,114.9669,Nao,Nao,Nao,,,10,ACK
205.394546,R-UDP,ACK,0,6667,0,106,114.9769,Nao,Nao,Nao,,,10,ACK
205.394556,R-UDP,ACK,0,6668,0,106,114.9869,Nao,Nao,Nao,,,10,ACK
205.394566,R-UDP,ACK,0,6669,0,106,114.9969,Nao,Nao,Nao,,,10,ACK
205.394576,R-UDP,ACK,0,6670,0,106,115.0069,Nao,Nao,Nao,,,10,ACK
205.394616,R-UDP,DATA,6675,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.394716,R-UDP,DATA,6676,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.394816,R-UDP,DATA,6677,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.39482,R-UDP,LOSS,0,6671,0,106,,Sim,Nao,Nao,,,10,ACK
205.394916,R-UDP,DATA,6678,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.395016,R-UDP,DATA,6679,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.395116,R-UDP,DATA,6680,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.453861,R-UDP,LOSS,6675,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
205.483251,R-UDP,LOSS,0,6672,0,106,,Sim,Nao,Nao,,,10,ACK
205.495414,R-UDP,ACK,0,6673,0,106,110.5189,Nao,Nao,Nao,,,10,ACK
205.495414,R-UDP,DATA,6681,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.495514,R-UDP,DATA,6682,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.495614,R-UDP,DATA,6683,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.501389,R-UDP,ACK,0,6674,0,106,106.873,Nao,Nao,Nao,,,10,ACK
205.501389,R-UDP,DATA,6684,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.506299,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.506309,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.507002,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.507012,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.508864,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.591408,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.594647,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.594814,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.601243,R-UDP,DUPACK,0,6674,0,106,,Nao,Nao,Nao,,,10,ACK
205.631265,R-UDP,TIMEOUT,6675,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
205.631265,R-UDP,RETX,6675,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6676,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6677,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6678,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6679,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6680,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6681,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6682,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6683,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.631265,R-UDP,RETX,6684,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.682181,R-UDP,LOSS,6683,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
205.683431,R-UDP,LOSS,6684,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
205.718501,R-UDP,ACK,0,6675,0,106,87.2354,Nao,Nao,Nao,,,10,ACK
205.718501,R-UDP,DATA,6685,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.731944,R-UDP,ACK,0,6676,0,106,100.6788,Nao,Nao,Nao,,,10,ACK
205.731944,R-UDP,DATA,6686,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.731954,R-UDP,ACK,0,6677,0,106,100.6888,Nao,Nao,Nao,,,10,ACK
205.732044,R-UDP,DATA,6687,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.735702,R-UDP,ACK,0,6678,0,106,104.4362,Nao,Nao,Nao,,,10,ACK
205.735702,R-UDP,DATA,6688,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.735712,R-UDP,ACK,0,6679,0,106,104.4462,Nao,Nao,Nao,,,10,ACK
205.735722,R-UDP,ACK,0,6680,0,106,104.4562,Nao,Nao,Nao,,,10,ACK
205.735732,R-UDP,ACK,0,6681,0,106,104.4662,Nao,Nao,Nao,,,10,ACK
205.735802,R-UDP,DATA,6689,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.735902,R-UDP,DATA,6690,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.736002,R-UDP,DATA,6691,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.737791,R-UDP,ACK,0,6682,0,106,106.5256,Nao,Nao,Nao,,,10,ACK
205.737791,R-UDP,DATA,6692,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
205.816784,R-UDP,LOSS,0,6682,0,106,,Sim,Nao,Nao,,,10,ACK
205.841808,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.841818,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.846626,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.846636,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.849022,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.849032,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.857714,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.867667,R-UDP,TIMEOUT,6683,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
205.867667,R-UDP,RETX,6683,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6684,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6685,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6686,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6687,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6688,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6689,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6690,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6691,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.867667,R-UDP,RETX,6692,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.915384,R-UDP,LOSS,6683,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
205.928716,R-UDP,LOSS,6692,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
205.973303,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.976265,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.977098,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.977108,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.978213,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.981659,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.982306,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.98544,R-UDP,DUPACK,0,6682,0,106,,Nao,Nao,Nao,,,10,ACK
205.997544,R-UDP,TIMEOUT,6683,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
205.997544,R-UDP,RETX,6683,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6684,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6685,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6686,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6687,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6688,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6689,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6690,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6691,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
205.997544,R-UDP,RETX,6692,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.091313,R-UDP,ACK,0,6683,0,106,93.7694,Nao,Nao,Nao,,,10,ACK
206.091313,R-UDP,DATA,6693,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.10026,R-UDP,ACK,0,6684,0,106,102.7166,Nao,Nao,Nao,,,10,ACK
206.10026,R-UDP,DATA,6694,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.10027,R-UDP,ACK,0,6685,0,106,102.7266,Nao,Nao,Nao,,,10,ACK
206.10036,R-UDP,DATA,6695,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.10664,R-UDP,ACK,0,6686,0,106,109.0969,Nao,Nao,Nao,,,10,ACK
206.10664,R-UDP,DATA,6696,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.10665,R-UDP,ACK,0,6687,0,106,109.1069,Nao,Nao,Nao,,,10,ACK
206.10674,R-UDP,DATA,6697,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.108212,R-UDP,ACK,0,6688,0,106,110.6685,Nao,Nao,Nao,,,10,ACK
206.108212,R-UDP,DATA,6698,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.108222,R-UDP,ACK,0,6689,0,106,110.6785,Nao,Nao,Nao,,,10,ACK
206.108312,R-UDP,DATA,6699,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.108509,R-UDP,LOSS,0,6690,0,106,,Sim,Nao,Nao,,,10,ACK
206.108519,R-UDP,LOSS,0,6691,0,106,,Sim,Nao,Nao,,,10,ACK
206.112945,R-UDP,ACK,0,6692,0,106,115.4014,Nao,Nao,Nao,,,10,ACK
206.112945,R-UDP,DATA,6700,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.113045,R-UDP,DATA,6701,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.113145,R-UDP,DATA,6702,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.162271,R-UDP,LOSS,6697,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
206.185458,R-UDP,ACK,0,6693,0,106,94.1447,Nao,Nao,Nao,,,10,ACK
206.185458,R-UDP,DATA,6703,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.191416,R-UDP,ACK,0,6694,0,106,91.1561,Nao,Nao,Nao,,,10,ACK
206.191416,R-UDP,DATA,6704,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.196941,R-UDP,LOSS,0,6695,0,106,,Sim,Nao,Nao,,,10,ACK
206.208706,R-UDP,ACK,0,6696,0,106,102.0654,Nao,Nao,Nao,,,10,ACK
206.208706,R-UDP,DATA,6705,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.208806,R-UDP,DATA,6706,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.211394,R-UDP,DUPACK,0,6696,0,106,,Nao,Nao,Nao,,,10,ACK
206.211404,R-UDP,LOSS,0,6696,0,106,,Sim,Nao,Nao,,,10,ACK
206.219252,R-UDP,DUPACK,0,6696,0,106,,Nao,Nao,Nao,,,10,ACK
206.223773,R-UDP,DUPACK,0,6696,0,106,,Nao,Nao,Nao,,,10,ACK
206.227237,R-UDP,DUPACK,0,6696,0,106,,Nao,Nao,Nao,,,10,ACK
206.237269,R-UDP,LOSS,6703,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
206.289612,R-UDP,DUPACK,0,6696,0,106,,Nao,Nao,Nao,,,10,ACK
206.306167,R-UDP,LOSS,0,6696,0,106,,Sim,Nao,Nao,,,10,ACK
206.313609,R-UDP,DUPACK,0,6696,0,106,,Nao,Nao,Nao,,,10,ACK
206.345355,R-UDP,TIMEOUT,6697,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
206.345355,R-UDP,RETX,6697,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6698,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6699,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6700,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6701,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6702,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6703,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6704,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6705,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.345355,R-UDP,RETX,6706,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
206.447578,R-UDP,ACK,0,6697,0,106,102.2225,Nao,Nao,Nao,,,10,ACK
206.447578,R-UDP,DATA,6707,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.452846,R-UDP,ACK,0,6698,0,106,107.4909,Nao,Nao,Nao,,,10,ACK
206.452846,R-UDP,DATA,6708,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.453065,R-UDP,ACK,0,6699,0,106,107.7095,Nao,Nao,Nao,,,10,ACK
206.453065,R-UDP,DATA,6709,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.453075,R-UDP,ACK,0,6700,0,106,107.7195,Nao,Nao,Nao,,,10,ACK
206.453085,R-UDP,ACK,0,6701,0,106,107.7295,Nao,Nao,Nao,,,10,ACK
206.453095,R-UDP,ACK,0,6702,0,106,107.7395,Nao,Nao,Nao,,,10,ACK
206.453105,R-UDP,ACK,0,6703,0,106,107.7495,Nao,Nao,Nao,,,10,ACK
206.453165,R-UDP,DATA,6710,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.453265,R-UDP,DATA,6711,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.453365,R-UDP,DATA,6712,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.453465,R-UDP,DATA,6713,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.45505,R-UDP,ACK,0,6704,0,106,109.6951,Nao,Nao,Nao,,,10,ACK
206.45505,R-UDP,DATA,6714,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.45506,R-UDP,ACK,0,6705,0,106,109.7051,Nao,Nao,Nao,,,10,ACK
206.45507,R-UDP,ACK,0,6706,0,106,109.7151,Nao,Nao,Nao,,,10,ACK
206.45515,R-UDP,DATA,6715,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.45525,R-UDP,DATA,6716,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.552038,R-UDP,ACK,0,6707,0,106,104.4607,Nao,Nao,Nao,,,10,ACK
206.552038,R-UDP,DATA,6717,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.553864,R-UDP,ACK,0,6708,0,106,101.0183,Nao,Nao,Nao,,,10,ACK
206.553864,R-UDP,DATA,6718,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.554516,R-UDP,ACK,0,6709,0,106,101.4515,Nao,Nao,Nao,,,10,ACK
206.554516,R-UDP,DATA,6719,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.571314,R-UDP,ACK,0,6710,0,106,118.1494,Nao,Nao,Nao,,,10,ACK
206.571314,R-UDP,DATA,6720,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
206.571324,R-UDP,ACK,0,6711,0,106,118.0594,Nao,Nao,Nao,,,10,ACK
206.571334,R-UDP,ACK,0,6712,0,106,117.9694,Nao,Nao,Nao,,,10,ACK
206.571344,R-UDP,ACK,0,6713,0,106,117.8794,Nao,Nao,Nao,,,10,ACK
206.571354,R-UDP,ACK,0,6714,0,106,116.3038,Nao,Nao,Nao,,,10,ACK
206.571364,R-UDP,ACK,0,6715,0,106,116.2138,Nao,Nao,Nao,,,10,ACK
206.571374,R-UDP,ACK,0,6716,0,106,116.1238,Nao,Nao,Nao,,,10,ACK
