timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981477.507644,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849192790,3828198141,502,Nao
1779981477.50771,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849189894,2723,Nao
1779981477.557797,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849189894,3828198141,502,Nao
1779981477.557877,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849195686,2687,Nao
1779981477.607964,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849195686,3828198141,502,Nao
1779981477.607972,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849197134,3828198141,502,Nao
1779981477.607973,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849198582,3828198141,502,Nao
1779981477.608076,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849198582,2701,Nao
1779981477.649164,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849200030,2723,Nao
1779981477.658151,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849200030,3828198141,502,Nao
1779981477.658156,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849201478,3828198141,502,Nao
1779981477.658251,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849202926,2723,Nao
1779981477.699347,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849202926,3828198141,502,Nao
1779981477.699441,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849205822,2723,Nao
1779981477.708308,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849205822,3828198141,502,Nao
1779981477.708373,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849208718,2723,Nao
1779981477.749517,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849208718,3828198141,502,Nao
1779981477.749613,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849211614,2723,Nao
1779981477.758427,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849211614,3828198141,502,Nao
1779981477.758429,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849214510,3828198141,502,Nao
1779981477.758474,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849215958,2712,Nao
1779981477.799695,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849215958,3828198141,502,Nao
1779981477.799807,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849218854,2723,Nao
1779981477.808531,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849218854,3828198141,502,Nao
1779981477.808536,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849221750,3828198141,502,Nao
1779981477.808614,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849224646,2705,Nao
1779981477.849872,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849224646,3828198141,502,Nao
1779981477.84994,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849227542,2705,Nao
1779981477.858664,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849227542,3828198141,502,Nao
1779981477.858668,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849233334,3828198141,502,Nao
1779981477.85873,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849230438,2705,Nao
1779981477.858744,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849230438,2705,Nao
1779981477.900041,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849234782,3828198141,502,Nao
1779981477.900125,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849230438,2705,Nao
1779981477.908797,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849237678,3828198141,502,Nao
1779981477.908837,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849230438,2705,Nao
1779981477.927068,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849230438,3828198141,502,Nao
1779981477.927111,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849231886,2694,Nao
1779981477.959017,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849231886,3828198141,502,Nao
1779981477.959027,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849240574,3828198141,502,Nao
1779981477.959121,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849240574,2673,Nao
1779981478.005078,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849242022,2723,Nao
1779981478.009173,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849243470,3828198141,502,Nao
1779981478.009222,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849242022,2723,Nao
1779981478.05517,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849244918,3828198141,502,Nao
1779981478.055231,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849242022,2723,Nao
1779981478.05929,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849242022,3828198141,502,Nao
1779981478.059339,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849246366,2694,Nao
1779981478.105311,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849246366,3828198141,502,Nao
1779981478.109395,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849247814,3828198141,502,Nao
1779981478.109445,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849249262,2712,Nao
1779981478.159594,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849249262,3828198141,502,Nao
1779981478.159603,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849250710,3828198141,502,Nao
1779981478.159606,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849252158,3828198141,502,Nao
1779981478.159774,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849253606,2712,Nao
1779981478.209851,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849253606,3828198141,502,Nao
1779981478.209859,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849256502,3828198141,502,Nao
1779981478.209977,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849259398,2705,Nao
1779981478.260067,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849259398,3828198141,502,Nao
1779981478.260075,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849262294,3828198141,502,Nao
1779981478.260077,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849265190,3828198141,502,Nao
1779981478.260191,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849262294,2705,Nao
1779981478.260254,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849266638,2694,Nao
1779981478.310247,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849266638,3828198141,502,Nao
1779981478.310307,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849269534,2705,Nao
1779981478.310321,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849269534,3828198141,502,Nao
1779981478.310323,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849272430,3828198141,502,Nao
1779981478.310411,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849275326,2677,Nao
1779981478.360476,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3849278222,3828198141,502,Nao
1779981478.360483,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849279670,3828198141,502,Nao
1779981478.360485,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849282566,3828198141,502,Nao
1779981478.360588,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849275326,2712,Nao
1779981478.360613,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849275326,2712,Nao
1779981478.360629,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849275326,2712,Nao
1779981478.410686,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849285462,3828198141,502,Nao
1779981478.410693,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849275326,3828198141,502,Nao
1779981478.410694,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849276774,3828198141,502,Nao
1779981478.410815,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849276774,2701,Nao
1779981478.410847,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849286910,2654,Nao
1779981478.460908,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849288358,3828198141,502,Nao
1779981478.460916,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849289806,3828198141,502,Nao
1779981478.461008,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849286910,2712,Nao
1779981478.461041,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849286910,2712,Nao
1779981478.511125,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849291254,3828198141,502,Nao
1779981478.511133,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849292702,3828198141,502,Nao
1779981478.511226,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849286910,2712,Nao
1779981478.512353,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849286910,2712,Nao
1779981478.527072,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849286910,3828198141,502,Nao
1779981478.527135,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849294150,2680,Nao
1779981478.562458,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849294150,3828198141,502,Nao
1779981478.577246,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849295598,3828198141,502,Nao
1779981478.577333,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849297046,2712,Nao
1779981478.627407,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849297046,3828198141,502,Nao
1779981478.627413,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849298494,3828198141,502,Nao
1779981478.627415,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849299942,3828198141,502,Nao
1779981478.627523,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849301390,2712,Nao
1779981478.677622,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849304286,3828198141,502,Nao
1779981478.67773,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849301390,2712,Nao
1779981478.727853,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849307182,3828198141,502,Nao
1779981478.727929,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849301390,2712,Nao
1779981478.77803,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849302838,3828198141,502,Nao
1779981478.77813,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849301390,2712,Nao
1779981478.828225,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849301390,3828198141,502,Nao
1779981478.828232,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849310078,3828198141,502,Nao
1779981478.828307,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849310078,2668,Nao
1779981478.869064,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849311526,2723,Nao
1779981478.919566,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849312974,3828198141,502,Nao
1779981478.919713,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849311526,2723,Nao
1779981478.969844,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849311526,3828198141,502,Nao
1779981478.969944,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849314422,2701,Nao
1779981479.020112,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849314422,3828198141,502,Nao
1779981479.073112,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849315870,2723,Nao
1779981479.123265,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849315870,3828198141,502,Nao
1779981479.123275,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849317318,3828198141,502,Nao
1779981479.12343,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849318766,2723,Nao
1779981479.173594,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849318766,3828198141,502,Nao
1779981479.173603,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849320214,3828198141,502,Nao
1779981479.173765,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849321662,2723,Nao
1779981479.223891,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849323110,3828198141,502,Nao
1779981479.223995,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849321662,2723,Nao
1779981479.274152,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849326006,3828198141,502,Nao
1779981479.274279,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849321662,2723,Nao
1779981480.13909,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849321662,3828198141,502,Nao
1779981480.139164,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849327454,2687,Nao
1779981480.189283,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849327454,3828198141,502,Nao
1779981480.189289,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849328902,3828198141,502,Nao
1779981480.189411,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849328902,2712,Nao
1779981480.189448,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849330350,2701,Nao
1779981480.239484,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849330350,3828198141,502,Nao
1779981480.23949,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849331798,3828198141,502,Nao
1779981480.239581,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849331798,2712,Nao
1779981480.239605,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849333246,2701,Nao
1779981480.289669,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849334694,3828198141,502,Nao
1779981480.289748,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849333246,2712,Nao
1779981480.339844,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849333246,3828198141,502,Nao
1779981480.339948,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849336142,2701,Nao
1779981480.390032,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849336142,3828198141,502,Nao
1779981480.390108,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849337590,2712,Nao
1779981480.440194,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849337590,3828198141,502,Nao
1779981480.440201,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849339038,3828198141,502,Nao
1779981480.440297,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849339038,2712,Nao
1779981480.440354,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849340486,2701,Nao
1779981480.49041,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849340486,3828198141,502,Nao
1779981480.490417,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849341934,3828198141,502,Nao
1779981480.490418,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849343382,3828198141,502,Nao
1779981480.490529,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849341934,2712,Nao
1779981480.490553,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849343382,2701,Nao
1779981480.490564,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849344830,2690,Nao
1779981480.540623,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849344830,3828198141,502,Nao
1779981480.54063,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849346278,3828198141,502,Nao
1779981480.540631,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849349174,3828198141,502,Nao
1779981480.540761,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849346278,2712,Nao
1779981480.540787,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849349174,2694,Nao
1779981480.540796,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849350622,2683,Nao
1779981480.590837,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849350622,3828198141,502,Nao
1779981480.590844,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849352070,3828198141,502,Nao
1779981480.590846,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849354966,3828198141,502,Nao
1779981480.590946,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849354966,2694,Nao
1779981480.591003,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849357862,2687,Nao
1779981480.641033,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849357862,3828198141,502,Nao
1779981480.641043,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849360758,3828198141,502,Nao
1779981480.641045,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849363654,3828198141,502,Nao
1779981480.641159,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849360758,2705,Nao
1779981480.641219,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849366550,2687,Nao
1779981480.691243,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849366550,3828198141,502,Nao
1779981480.691253,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849369446,3828198141,502,Nao
1779981480.691255,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849372342,3828198141,502,Nao
1779981480.691364,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849369446,2705,Nao
1779981480.691424,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849375238,2687,Nao
1779981480.741433,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849376686,3828198141,502,Nao
1779981480.741447,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849379582,3828198141,502,Nao
1779981480.741521,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849375238,2705,Nao
1779981480.741545,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849375238,2705,Nao
1779981480.79159,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849375238,3828198141,502,Nao
1779981480.791684,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849382478,2680,Nao
1779981480.841769,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849382478,3828198141,502,Nao
1779981480.841776,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849386822,3828198141,502,Nao
1779981480.841881,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849385374,2705,Nao
1779981480.841912,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849385374,2705,Nao
1779981480.891989,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849385374,3828198141,502,Nao
1779981480.891996,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849388270,3828198141,502,Nao
1779981480.8921,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849388270,2701,Nao
1779981480.933028,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849389718,2723,Nao
1779981480.942178,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849389718,3828198141,502,Nao
1779981480.983154,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849391166,3828198141,502,Nao
1779981480.983162,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849392614,3828198141,502,Nao
1779981480.983266,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849392614,2712,Nao
1779981481.033366,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849394062,3828198141,502,Nao
1779981481.033374,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849395510,3828198141,502,Nao
1779981481.033479,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849395510,2712,Nao
1779981481.083609,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849396958,3828198141,502,Nao
1779981481.083704,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849399854,2705,Nao
1779981481.133771,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849399854,3828198141,502,Nao
1779981481.133776,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849402750,3828198141,502,Nao
1779981481.133777,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849405646,3828198141,502,Nao
1779981481.133853,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849402750,2705,Nao
1779981481.133888,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849407094,2694,Nao
1779981481.183946,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849407094,3828198141,502,Nao
1779981481.183953,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849409990,3828198141,502,Nao
1779981481.183955,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849412886,3828198141,502,Nao
1779981481.184057,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849409990,2705,Nao
1779981481.184113,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849415782,2687,Nao
1779981481.234187,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849418678,3828198141,502,Nao
1779981481.234194,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849421574,3828198141,502,Nao
1779981481.234292,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849415782,2705,Nao
1779981481.234344,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849415782,2705,Nao
1779981481.28442,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3849425918,3828198141,502,Nao
1779981481.284428,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849415782,3828198141,502,Nao
1779981481.284535,TCP,172.18.0.3,5001,172.18.0.4,40664,86,0,64,ACK,3828198141,3849415782,2705,Nao
1779981481.284565,TCP,172.18.0.3,5001,172.18.0.4,40664,86,0,64,ACK,3828198141,3849417230,2694,Nao
1779981481.334612,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849417230,3828198141,502,Nao
1779981481.334618,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849424470,3828198141,502,Nao
1779981481.33462,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849428814,3828198141,502,Nao
1779981481.334727,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849424470,2661,Nao
1779981481.334746,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849428814,2659,Nao
1779981481.377113,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3849430262,2723,Nao
1779981481.384811,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849431710,3828198141,502,Nao
1779981481.384861,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849430262,2723,Nao
1779981481.427264,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849433158,3828198141,502,Nao
1779981481.427342,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3849430262,2723,Nao
1779981481.451063,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3849430262,3828198141,502,Nao
