timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
36758.620326,TCP,ACK,0,5547,0,54,,Nao,Nao,Nao,1,2.7,,ACK
36759.251871,TCP,TIMEOUT,5548,0,0,0,,Nao,Nao,Sim,2,2.7,,TIMEOUT
36759.251871,TCP,RETX,5548,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36759.533388,TCP,ACK,0,5551,0,54,,Nao,Nao,Nao,1,2,,ACK
36759.533388,TCP,DATA,5552,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36759.533488,TCP,DATA,5553,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36759.533588,TCP,DATA,5554,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36759.533688,TCP,DATA,5555,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36759.533788,TCP,DATA,5556,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36759.676014,TCP,LOSS,5554,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
36759.809397,TCP,LOSS,0,5552,0,54,,Sim,Nao,Nao,5,2,,ACK
36759.809407,TCP,ACK,0,5553,0,54,275.9199,Nao,Nao,Nao,5,2,,ACK
36759.809407,TCP,DATA,5557,0,1024,1078,,Nao,Nao,Nao,5.4,2,,"PSH,ACK"
36759.809417,TCP,DUPACK,0,5553,0,54,,Nao,Nao,Nao,5.4,2,,ACK
36759.809507,TCP,DATA,5558,0,1024,1078,,Nao,Nao,Nao,5.4,2,,"PSH,ACK"
36759.812484,TCP,LOSS,0,5553,0,54,,Sim,Nao,Nao,5.4,2,,ACK
36760.04343,TCP,DUPACK,0,5553,0,54,,Nao,Nao,Nao,5.4,2,,ACK
36760.092395,TCP,DUPACK,0,5553,0,54,,Nao,Nao,Nao,5.4,2,,ACK
36760.092395,TCP,FAST_RETX,5554,0,1024,1078,,Nao,Sim,Nao,5.7,2.7,,"PSH,ACK"
36760.329528,TCP,ACK,0,5558,0,54,,Nao,Nao,Nao,5.7,2.7,,ACK
36760.329528,TCP,DATA,5559,0,1024,1078,,Nao,Nao,Nao,6.58,2.7,,"PSH,ACK"
36760.329628,TCP,DATA,5560,0,1024,1078,,Nao,Nao,Nao,6.58,2.7,,"PSH,ACK"
36760.329728,TCP,DATA,5561,0,1024,1078,,Nao,Nao,Nao,6.58,2.7,,"PSH,ACK"
36760.329828,TCP,DATA,5562,0,1024,1078,,Nao,Nao,Nao,6.58,2.7,,"PSH,ACK"
36760.329928,TCP,DATA,5563,0,1024,1078,,Nao,Nao,Nao,6.58,2.7,,"PSH,ACK"
36760.330028,TCP,DATA,5564,0,1024,1078,,Nao,Nao,Nao,6.58,2.7,,"PSH,ACK"
36760.467172,TCP,LOSS,5561,0,1024,1078,,Sim,Nao,Nao,6.58,2.7,,DATA
36760.557014,TCP,ACK,0,5559,0,54,227.4856,Nao,Nao,Nao,6.58,2.7,,ACK
36760.557014,TCP,DATA,5565,0,1024,1078,,Nao,Nao,Nao,6.73,2.7,,"PSH,ACK"
36760.601576,TCP,ACK,0,5560,0,54,271.9477,Nao,Nao,Nao,6.73,2.7,,ACK
36760.601576,TCP,DATA,5566,0,1024,1078,,Nao,Nao,Nao,6.88,2.7,,"PSH,ACK"
36760.623701,TCP,DUPACK,0,5560,0,54,,Nao,Nao,Nao,6.88,2.7,,ACK
36760.623711,TCP,LOSS,0,5560,0,54,,Sim,Nao,Nao,6.88,2.7,,ACK
36760.623721,TCP,DUPACK,0,5560,0,54,,Nao,Nao,Nao,6.88,2.7,,ACK
36760.693854,TCP,LOSS,5565,0,1024,1078,,Sim,Nao,Nao,6.88,2.7,,DATA
36760.722594,TCP,LOSS,5566,0,1024,1078,,Sim,Nao,Nao,6.88,2.7,,DATA
36760.933029,TCP,TIMEOUT,5561,0,0,0,,Nao,Nao,Sim,6.88,2.7,,TIMEOUT
36760.933029,TCP,RETX,5561,0,1024,1078,,Nao,Sim,Nao,1,3.44,,"PSH,ACK"
36761.173587,TCP,ACK,0,5564,0,54,,Nao,Nao,Nao,1,3.44,,ACK
36761.173587,TCP,DATA,5567,0,1024,1078,,Nao,Nao,Nao,5,3.44,,"PSH,ACK"
36761.173687,TCP,DATA,5568,0,1024,1078,,Nao,Nao,Nao,5,3.44,,"PSH,ACK"
36761.173787,TCP,DATA,5569,0,1024,1078,,Nao,Nao,Nao,5,3.44,,"PSH,ACK"
36761.309029,TCP,LOSS,5567,0,1024,1078,,Sim,Nao,Nao,5,3.44,,DATA
36761.309039,TCP,LOSS,5568,0,1024,1078,,Sim,Nao,Nao,5,3.44,,DATA
36761.450027,TCP,DUPACK,0,5564,0,54,,Nao,Nao,Nao,5,3.44,,ACK
36761.836492,TCP,TIMEOUT,5565,0,0,0,,Nao,Nao,Sim,5,3.44,,TIMEOUT
36761.836492,TCP,RETX,5565,0,1024,1078,,Nao,Sim,Nao,1,2.5,,"PSH,ACK"
36762.082757,TCP,LOSS,0,5565,0,54,,Sim,Nao,Nao,1,2.5,,ACK
36763.162302,TCP,TIMEOUT,5565,0,0,0,,Nao,Nao,Sim,1,2.5,,TIMEOUT
36763.162302,TCP,RETX,5565,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36763.307947,TCP,LOSS,5565,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
36765.813921,TCP,TIMEOUT,5565,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
36765.813921,TCP,RETX,5565,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36766.074961,TCP,ACK,0,5565,0,54,,Nao,Nao,Nao,1,2,,ACK
36771.3782,TCP,TIMEOUT,5566,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
36771.3782,TCP,RETX,5566,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36771.639261,TCP,LOSS,0,5566,0,54,,Sim,Nao,Nao,1,2,,ACK
36781.984678,TCP,TIMEOUT,5566,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
36781.984678,TCP,RETX,5566,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36782.114463,TCP,LOSS,5566,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
36803.197635,TCP,TIMEOUT,5566,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
36803.197635,TCP,RETX,5566,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36803.464953,TCP,LOSS,0,5566,0,54,,Sim,Nao,Nao,1,2,,ACK
36845.623547,TCP,TIMEOUT,5566,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
36845.623547,TCP,RETX,5566,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36845.861289,TCP,ACK,0,5566,0,54,,Nao,Nao,Nao,1,2,,ACK
36905.861289,TCP,TIMEOUT,5567,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
36905.861289,TCP,RETX,5567,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36906.089487,TCP,ACK,0,5567,0,54,,Nao,Nao,Nao,1,2,,ACK
36966.089487,TCP,TIMEOUT,5568,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
36966.089487,TCP,RETX,5568,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36966.304892,TCP,ACK,0,5569,0,54,,Nao,Nao,Nao,1,2,,ACK
36966.304892,TCP,DATA,5570,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
36966.304992,TCP,DATA,5571,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
36966.305092,TCP,DATA,5572,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
36966.433686,TCP,LOSS,5571,0,1024,1078,,Sim,Nao,Nao,3,2,,DATA
36966.535376,TCP,ACK,0,5570,0,54,230.4839,Nao,Nao,Nao,3,2,,ACK
36966.535376,TCP,DATA,5573,0,1024,1078,,Nao,Nao,Nao,3.33,2,,"PSH,ACK"
36966.57458,TCP,DUPACK,0,5570,0,54,,Nao,Nao,Nao,3.33,2,,ACK
36966.7833,TCP,DUPACK,0,5570,0,54,,Nao,Nao,Nao,3.33,2,,ACK
36966.875325,TCP,TIMEOUT,5571,0,0,0,,Nao,Nao,Sim,3.33,2,,TIMEOUT
36966.875325,TCP,RETX,5571,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36966.998949,TCP,LOSS,5571,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
36967.555225,TCP,TIMEOUT,5571,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
36967.555225,TCP,RETX,5571,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36967.789746,TCP,ACK,0,5573,0,54,,Nao,Nao,Nao,1,2,,ACK
36967.789746,TCP,DATA,5574,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
36967.789846,TCP,DATA,5575,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
36967.789946,TCP,DATA,5576,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
36967.790046,TCP,DATA,5577,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
36967.901139,TCP,LOSS,5574,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
36968.066217,TCP,DUPACK,0,5573,0,54,,Nao,Nao,Nao,4,2,,ACK
36968.066227,TCP,DUPACK,0,5573,0,54,,Nao,Nao,Nao,4,2,,ACK
36968.066237,TCP,DUPACK,0,5573,0,54,,Nao,Nao,Nao,4,2,,ACK
36968.066237,TCP,FAST_RETX,5574,0,1024,1078,,Nao,Sim,Nao,5,2,,"PSH,ACK"
36968.066237,TCP,DATA,5578,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36968.192882,TCP,LOSS,5578,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
36968.326876,TCP,ACK,0,5577,0,54,,Nao,Nao,Nao,5,2,,ACK
36968.326876,TCP,DATA,5579,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
36968.326976,TCP,DATA,5580,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
36968.327076,TCP,DATA,5581,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
36968.327176,TCP,DATA,5582,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
36968.448353,TCP,LOSS,5579,0,1024,1078,,Sim,Nao,Nao,5.8,2,,DATA
36968.595496,TCP,DUPACK,0,5577,0,54,,Nao,Nao,Nao,5.8,2,,ACK
36968.595506,TCP,DUPACK,0,5577,0,54,,Nao,Nao,Nao,5.8,2,,ACK
36968.595516,TCP,DUPACK,0,5577,0,54,,Nao,Nao,Nao,5.8,2,,ACK
36968.595516,TCP,FAST_RETX,5578,0,1024,1078,,Nao,Sim,Nao,5.9,2.9,,"PSH,ACK"
36968.718937,TCP,LOSS,5578,0,1024,1078,,Sim,Nao,Nao,5.9,2.9,,DATA
36969.955315,TCP,TIMEOUT,5578,0,0,0,,Nao,Nao,Sim,5.9,2.9,,TIMEOUT
36969.955315,TCP,RETX,5578,0,1024,1078,,Nao,Sim,Nao,1,2.95,,"PSH,ACK"
36970.177852,TCP,LOSS,0,5578,0,54,,Sim,Nao,Nao,1,2.95,,ACK
36972.674914,TCP,TIMEOUT,5578,0,0,0,,Nao,Nao,Sim,1,2.95,,TIMEOUT
36972.674914,TCP,RETX,5578,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36972.796491,TCP,LOSS,5578,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
36978.114112,TCP,TIMEOUT,5578,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
36978.114112,TCP,RETX,5578,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36978.354669,TCP,ACK,0,5578,0,54,,Nao,Nao,Nao,1,2,,ACK
36989.233065,TCP,TIMEOUT,5579,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
36989.233065,TCP,RETX,5579,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36989.481746,TCP,ACK,0,5582,0,54,,Nao,Nao,Nao,1,2,,ACK
36989.481746,TCP,DATA,5583,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36989.481846,TCP,DATA,5584,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36989.481946,TCP,DATA,5585,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36989.482046,TCP,DATA,5586,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36989.482146,TCP,DATA,5587,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
36989.61174,TCP,LOSS,5586,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
36989.753114,TCP,ACK,0,5583,0,54,271.3683,Nao,Nao,Nao,5,2,,ACK
36989.753114,TCP,DATA,5588,0,1024,1078,,Nao,Nao,Nao,5.2,2,,"PSH,ACK"
36989.753124,TCP,ACK,0,5584,0,54,271.2783,Nao,Nao,Nao,5.2,2,,ACK
36989.753134,TCP,ACK,0,5585,0,54,271.1883,Nao,Nao,Nao,5.39,2,,ACK
36989.753144,TCP,DUPACK,0,5585,0,54,,Nao,Nao,Nao,5.58,2,,ACK
36989.753214,TCP,DATA,5589,0,1024,1078,,Nao,Nao,Nao,5.58,2,,"PSH,ACK"
36989.753314,TCP,DATA,5590,0,1024,1078,,Nao,Nao,Nao,5.58,2,,"PSH,ACK"
36989.872521,TCP,LOSS,5588,0,1024,1078,,Sim,Nao,Nao,5.58,2,,DATA
36989.887998,TCP,LOSS,5590,0,1024,1078,,Sim,Nao,Nao,5.58,2,,DATA
36989.978649,TCP,LOSS,0,5585,0,54,,Sim,Nao,Nao,5.58,2,,ACK
36990.078591,TCP,TIMEOUT,5586,0,0,0,,Nao,Nao,Sim,5.58,2,,TIMEOUT
36990.078591,TCP,RETX,5586,0,1024,1078,,Nao,Sim,Nao,1,2.79,,"PSH,ACK"
36990.340877,TCP,ACK,0,5587,0,54,,Nao,Nao,Nao,1,2.79,,ACK
36990.991791,TCP,TIMEOUT,5588,0,0,0,,Nao,Nao,Sim,3,2.79,,TIMEOUT
36990.991791,TCP,RETX,5588,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36991.233665,TCP,ACK,0,5589,0,54,,Nao,Nao,Nao,1,2,,ACK
36991.233665,TCP,DATA,5591,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
36991.233765,TCP,DATA,5592,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
36991.366178,TCP,LOSS,5591,0,1024,1078,,Sim,Nao,Nao,3,2,,DATA
36991.475068,TCP,DUPACK,0,5589,0,54,,Nao,Nao,Nao,3,2,,ACK
36992.535493,TCP,TIMEOUT,5590,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
36992.535493,TCP,RETX,5590,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36992.800105,TCP,ACK,0,5590,0,54,,Nao,Nao,Nao,1,2,,ACK
36995.40376,TCP,TIMEOUT,5591,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
36995.40376,TCP,RETX,5591,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
36995.511022,TCP,LOSS,5591,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
37000.61107,TCP,TIMEOUT,5591,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
37000.61107,TCP,RETX,5591,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
37000.863527,TCP,ACK,0,5592,0,54,,Nao,Nao,Nao,1,2,,ACK
37000.863527,TCP,DATA,5593,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
37000.863627,TCP,DATA,5594,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
37000.863727,TCP,DATA,5595,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
37001.097826,TCP,ACK,0,5593,0,54,234.2981,Nao,Nao,Nao,3,2,,ACK
37001.097826,TCP,DATA,5596,0,1024,1078,,Nao,Nao,Nao,3.33,2,,"PSH,ACK"
37001.150809,TCP,ACK,0,5594,0,54,287.1817,Nao,Nao,Nao,3.33,2,,ACK
37001.150809,TCP,DATA,5597,0,1024,1078,,Nao,Nao,Nao,3.63,2,,"PSH,ACK"
37001.150819,TCP,ACK,0,5595,0,54,287.0917,Nao,Nao,Nao,3.63,2,,ACK
37001.150909,TCP,DATA,5598,0,1024,1078,,Nao,Nao,Nao,3.91,2,,"PSH,ACK"
37001.211873,TCP,LOSS,5596,0,1024,1078,,Sim,Nao,Nao,3.91,2,,DATA
37001.39478,TCP,LOSS,0,5595,0,54,,Sim,Nao,Nao,3.91,2,,ACK
37001.39479,TCP,DUPACK,0,5595,0,54,,Nao,Nao,Nao,3.91,2,,ACK
37001.505159,TCP,TIMEOUT,5596,0,0,0,,Nao,Nao,Sim,3.91,2,,TIMEOUT
37001.505159,TCP,RETX,5596,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
37001.717841,TCP,ACK,0,5598,0,54,,Nao,Nao,Nao,1,2,,ACK
37001.717841,TCP,DATA,5599,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
37001.717941,TCP,DATA,5600,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
37001.718041,TCP,DATA,5601,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
37001.718141,TCP,DATA,5602,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
37001.857866,TCP,LOSS,5602,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
37001.991423,TCP,ACK,0,5599,0,54,273.5826,Nao,Nao,Nao,4,2,,ACK
37001.991423,TCP,DATA,5603,0,1024,1078,,Nao,Nao,Nao,4.25,2,,"PSH,ACK"
37001.991433,TCP,ACK,0,5600,0,54,273.4926,Nao,Nao,Nao,4.25,2,,ACK
37001.991443,TCP,ACK,0,5601,0,54,273.4026,Nao,Nao,Nao,4.49,2,,ACK
37001.991523,TCP,DATA,5604,0,1024,1078,,Nao,Nao,Nao,4.71,2,,"PSH,ACK"
37001.991623,TCP,DATA,5605,0,1024,1078,,Nao,Nao,Nao,4.71,2,,"PSH,ACK"
37002.236233,TCP,LOSS,0,5601,0,54,,Sim,Nao,Nao,4.71,2,,ACK
37002.259663,TCP,LOSS,0,5601,0,54,,Sim,Nao,Nao,4.71,2,,ACK
37002.259673,TCP,DUPACK,0,5601,0,54,,Nao,Nao,Nao,4.71,2,,ACK
37002.313863,TCP,TIMEOUT,5602,0,0,0,,Nao,Nao,Sim,4.71,2,,TIMEOUT
37002.313863,TCP,RETX,5602,0,1024,1078,,Nao,Sim,Nao,1,2.35,,"PSH,ACK"
37002.571496,TCP,ACK,0,5605,0,54,,Nao,Nao,Nao,1,2.35,,ACK
37002.571496,TCP,DATA,5606,0,1024,1078,,Nao,Nao,Nao,5,2.35,,"PSH,ACK"
37002.571596,TCP,DATA,5607,0,1024,1078,,Nao,Nao,Nao,5,2.35,,"PSH,ACK"
37002.571696,TCP,DATA,5608,0,1024,1078,,Nao,Nao,Nao,5,2.35,,"PSH,ACK"
37002.571796,TCP,DATA,5609,0,1024,1078,,Nao,Nao,Nao,5,2.35,,"PSH,ACK"
37002.571896,TCP,DATA,5610,0,1024,1078,,Nao,Nao,Nao,5,2.35,,"PSH,ACK"
37002.781243,TCP,LOSS,0,5606,0,54,,Sim,Nao,Nao,5,2.35,,ACK
37002.836258,TCP,ACK,0,5607,0,54,264.6626,Nao,Nao,Nao,5,2.35,,ACK
37002.836258,TCP,DATA,5611,0,1024,1078,,Nao,Nao,Nao,5.4,2.35,,"PSH,ACK"
37002.836268,TCP,ACK,0,5608,0,54,264.5726,Nao,Nao,Nao,5.4,2.35,,ACK
37002.836278,TCP,ACK,0,5609,0,54,264.4826,Nao,Nao,Nao,5.59,2.35,,ACK
37002.836288,TCP,LOSS,0,5610,0,54,,Sim,Nao,Nao,5.76,2.35,,ACK
37002.836358,TCP,DATA,5612,0,1024,1078,,Nao,Nao,Nao,5.76,2.35,,"PSH,ACK"
37002.836458,TCP,DATA,5613,0,1024,1078,,Nao,Nao,Nao,5.76,2.35,,"PSH,ACK"
37002.836558,TCP,DATA,5614,0,1024,1078,,Nao,Nao,Nao,5.76,2.35,,"PSH,ACK"
37003.102502,TCP,ACK,0,5611,0,54,266.2444,Nao,Nao,Nao,5.76,2.35,,ACK
37003.102502,TCP,DATA,5615,0,1024,1078,,Nao,Nao,Nao,6.11,2.35,,"PSH,ACK"
37003.102512,TCP,ACK,0,5612,0,54,266.1544,Nao,Nao,Nao,6.11,2.35,,ACK
37003.102602,TCP,DATA,5616,0,1024,1078,,Nao,Nao,Nao,6.27,2.35,,"PSH,ACK"
37003.102702,TCP,DATA,5617,0,1024,1078,,Nao,Nao,Nao,6.27,2.35,,"PSH,ACK"
37003.102802,TCP,DATA,5618,0,1024,1078,,Nao,Nao,Nao,6.27,2.35,,"PSH,ACK"
37003.114621,TCP,ACK,0,5613,0,54,278.1629,Nao,Nao,Nao,6.27,2.35,,ACK
37003.114621,TCP,DATA,5619,0,1024,1078,,Nao,Nao,Nao,6.43,2.35,,"PSH,ACK"
37003.114631,TCP,ACK,0,5614,0,54,278.0729,Nao,Nao,Nao,6.43,2.35,,ACK
37003.114721,TCP,DATA,5620,0,1024,1078,,Nao,Nao,Nao,6.59,2.35,,"PSH,ACK"
37003.231558,TCP,LOSS,5616,0,1024,1078,,Sim,Nao,Nao,6.59,2.35,,DATA
37003.239693,TCP,LOSS,5618,0,1024,1078,,Sim,Nao,Nao,6.59,2.35,,DATA
37003.348773,TCP,ACK,0,5615,0,54,246.2702,Nao,Nao,Nao,6.59,2.35,,ACK
37003.348773,TCP,DATA,5621,0,1024,1078,,Nao,Nao,Nao,6.74,2.35,,"PSH,ACK"
37003.368906,TCP,DUPACK,0,5615,0,54,,Nao,Nao,Nao,6.74,2.35,,ACK
37003.368916,TCP,DUPACK,0,5615,0,54,,Nao,Nao,Nao,6.74,2.35,,ACK
37003.368926,TCP,DUPACK,0,5615,0,54,,Nao,Nao,Nao,6.74,2.35,,ACK
37003.368926,TCP,FAST_RETX,5616,0,1024,1078,,Nao,Sim,Nao,6.37,3.37,,"PSH,ACK"
37003.4792,TCP,LOSS,5621,0,1024,1078,,Sim,Nao,Nao,6.37,3.37,,DATA
37003.606298,TCP,ACK,0,5617,0,54,,Nao,Nao,Nao,6.37,3.37,,ACK
37003.606298,TCP,DATA,5622,0,1024,1078,,Nao,Nao,Nao,6.68,3.37,,"PSH,ACK"
37003.606398,TCP,DATA,5623,0,1024,1078,,Nao,Nao,Nao,6.68,3.37,,"PSH,ACK"
37003.835076,TCP,DUPACK,0,5617,0,54,,Nao,Nao,Nao,6.68,3.37,,ACK
37003.865624,TCP,LOSS,0,5617,0,54,,Sim,Nao,Nao,6.68,3.37,,ACK
37003.917098,TCP,TIMEOUT,5618,0,0,0,,Nao,Nao,Sim,6.68,3.37,,TIMEOUT
37003.917098,TCP,RETX,5618,0,1024,1078,,Nao,Sim,Nao,1,3.34,,"PSH,ACK"
37004.16004,TCP,ACK,0,5620,0,54,,Nao,Nao,Nao,1,3.34,,ACK
37004.16004,TCP,DATA,5624,0,1024,1078,,Nao,Nao,Nao,4,3.34,,"PSH,ACK"
37004.285238,TCP,LOSS,5624,0,1024,1078,,Sim,Nao,Nao,4,3.34,,DATA
37004.781642,TCP,TIMEOUT,5621,0,0,0,,Nao,Nao,Sim,4,3.34,,TIMEOUT
37004.781642,TCP,RETX,5621,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
37005.051204,TCP,ACK,0,5623,0,54,,Nao,Nao,Nao,1,2,,ACK
37005.051204,TCP,DATA,5625,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
37005.051304,TCP,DATA,5626,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
37005.051404,TCP,DATA,5627,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
37005.284298,TCP,DUPACK,0,5623,0,54,,Nao,Nao,Nao,4,2,,ACK
37005.305209,TCP,DUPACK,0,5623,0,54,,Nao,Nao,Nao,4,2,,ACK
37005.305219,TCP,LOSS,0,5623,0,54,,Sim,Nao,Nao,4,2,,ACK
37006.294407,TCP,TIMEOUT,5624,0,0,0,,Nao,Nao,Sim,4,2,,TIMEOUT
37006.294407,TCP,RETX,5624,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
37006.536959,TCP,ACK,0,5627,0,54,,Nao,Nao,Nao,1,2,,ACK
37006.536959,TCP,DATA,5628,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
37006.537059,TCP,DATA,5629,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
37006.537159,TCP,DATA,5630,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
37006.537259,TCP,DATA,5631,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
37006.537359,TCP,DATA,5632,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
37006.669025,TCP,LOSS,5629,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
37006.669045,TCP,LOSS,5631,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
37006.669055,TCP,LOSS,5632,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
37006.794283,TCP,ACK,0,5628,0,54,257.3239,Nao,Nao,Nao,5,2,,ACK
37006.794283,TCP,DATA,5633,0,1024,1078,,Nao,Nao,Nao,5.2,2,,"PSH,ACK"
37006.805607,TCP,DUPACK,0,5628,0,54,,Nao,Nao,Nao,5.2,2,,ACK
37007.026608,TCP,DUPACK,0,5628,0,54,,Nao,Nao,Nao,5.2,2,,ACK
37007.101933,TCP,TIMEOUT,5629,0,0,0,,Nao,Nao,Sim,5.2,2,,TIMEOUT
37007.101933,TCP,RETX,5629,0,1024,1078,,Nao,Sim,Nao,1,2.6,,"PSH,ACK"
37007.37064,TCP,ACK,0,5630,0,54,,Nao,Nao,Nao,1,2.6,,ACK
37007.985939,TCP,TIMEOUT,5631,0,0,0,,Nao,Nao,Sim,3,2.6,,TIMEOUT
37007.985939,TCP,RETX,5631,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
37008.217373,TCP,LOSS,0,5631,0,54,,Sim,Nao,Nao,1,2,,ACK
37009.216538,TCP,TIMEOUT,5631,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
37009.216538,TCP,RETX,5631,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
37009.46235,TCP,ACK,0,5631,0,54,,Nao,Nao,Nao,1,2,,ACK
37011.923548,TCP,TIMEOUT,5632,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
37011.923548,TCP,RETX,5632,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
37012.047338,TCP,LOSS,5632,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
37016.845945,TCP,TIMEOUT,5632,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
37016.845945,TCP,RETX,5632,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
