timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779982129.094247,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075916706,914,Nao
1779982129.152527,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075918154,3086702046,502,Nao
1779982129.152606,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075916706,914,Nao
1779982129.194354,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075921050,3086702046,502,Nao
1779982129.194451,TCP,172.18.0.3,5001,172.18.0.4,56468,86,0,64,ACK,3086702046,2075916706,914,Nao
1779982129.252696,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075922498,3086702046,502,Nao
1779982129.25276,TCP,172.18.0.3,5001,172.18.0.4,56468,86,0,64,ACK,3086702046,2075916706,914,Nao
1779982129.282305,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075916706,3086702046,502,Nao
1779982129.282401,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075919602,892,Nao
1779982129.353405,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075919602,3086702046,502,Nao
1779982129.3535,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075923946,885,Nao
1779982129.382477,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075923946,3086702046,502,Nao
1779982129.453646,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075925394,3086702046,502,Nao
1779982129.453758,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075926842,903,Nao
1779982129.554002,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075926842,3086702046,502,Nao
1779982129.554011,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075928290,3086702046,502,Nao
1779982129.554013,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075929738,3086702046,502,Nao
1779982129.554241,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075931186,903,Nao
1779982129.882392,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075936978,3086702046,502,Nao
1779982129.882487,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075931186,903,Nao
1779982129.982584,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075931186,3086702046,502,Nao
1779982129.982695,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075932634,892,Nao
1779982130.082837,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075932634,3086702046,502,Nao
1779982130.082846,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075934082,3086702046,502,Nao
1779982130.082961,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075934082,892,Nao
1779982130.082991,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075935530,881,Nao
1779982130.183109,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075935530,3086702046,502,Nao
1779982130.183121,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075938426,3086702046,502,Nao
1779982130.183272,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075938426,892,Nao
1779982130.183306,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075939874,881,Nao
1779982130.283426,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075941322,3086702046,502,Nao
1779982130.283456,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075942770,3086702046,502,Nao
1779982130.283592,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075939874,903,Nao
1779982130.283643,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075939874,903,Nao
1779982130.383721,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075944218,3086702046,502,Nao
1779982130.383729,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075945666,3086702046,502,Nao
1779982130.38382,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075939874,903,Nao
1779982130.383841,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075939874,903,Nao
1779982130.414352,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075939874,3086702046,502,Nao
1779982130.414448,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075947114,871,Nao
1779982130.726284,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075950010,3086702046,502,Nao
1779982130.726349,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075947114,903,Nao
1779982130.826461,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075947114,3086702046,502,Nao
1779982130.826553,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075948562,892,Nao
1779982130.926673,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075951458,3086702046,502,Nao
1779982130.92676,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075948562,892,Nao
1779982131.026869,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075948562,3086702046,502,Nao
1779982131.02697,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075952906,885,Nao
1779982131.127095,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075952906,3086702046,502,Nao
1779982131.127103,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075954354,3086702046,502,Nao
1779982131.127216,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075954354,903,Nao
1779982131.127253,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075955802,892,Nao
1779982131.227302,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075955802,3086702046,502,Nao
1779982131.22731,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075957250,3086702046,502,Nao
1779982131.227311,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075958698,3086702046,502,Nao
1779982131.227419,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075957250,903,Nao
1779982131.227445,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075958698,892,Nao
1779982131.227451,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075960146,881,Nao
1779982131.327506,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075960146,3086702046,502,Nao
1779982131.327513,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075961594,3086702046,502,Nao
1779982131.327515,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075964490,3086702046,502,Nao
1779982131.327627,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075961594,903,Nao
1779982131.327651,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075964490,885,Nao
1779982131.327661,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075965938,874,Nao
1779982131.427734,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075965938,3086702046,502,Nao
1779982131.427743,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075967386,3086702046,502,Nao
1779982131.427745,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075970282,3086702046,502,Nao
1779982131.42788,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075967386,903,Nao
1779982131.42791,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075970282,885,Nao
1779982131.427922,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075973178,866,Nao
1779982131.527949,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075973178,3086702046,502,Nao
1779982131.527953,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075974626,3086702046,502,Nao
1779982131.527954,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075977522,3086702046,502,Nao
1779982131.528013,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075974626,903,Nao
1779982131.528025,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075977522,885,Nao
1779982131.52811,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075980418,878,Nao
1779982131.628151,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075981866,3086702046,502,Nao
1779982131.62816,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075983314,3086702046,502,Nao
1779982131.628163,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075986210,3086702046,502,Nao
1779982131.628301,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075980418,903,Nao
1779982131.628338,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075980418,903,Nao
1779982131.62835,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2075980418,903,Nao
1779982131.728407,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075980418,3086702046,502,Nao
1779982131.728414,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075989106,3086702046,502,Nao
1779982131.728416,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075990554,3086702046,502,Nao
1779982131.728529,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075989106,864,Nao
1779982131.728675,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075992002,861,Nao
1779982131.828604,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075992002,3086702046,502,Nao
1779982131.828699,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075993450,3086702046,502,Nao
1779982131.828701,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2075996346,3086702046,502,Nao
1779982131.828728,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075996346,896,Nao
1779982131.870218,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2075997794,914,Nao
1779982131.928815,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2075997794,3086702046,502,Nao
1779982131.92893,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076000690,914,Nao
1779982131.970339,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076000690,3086702046,502,Nao
1779982131.970348,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076003586,3086702046,502,Nao
1779982131.970499,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076005034,903,Nao
1779982132.029025,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076005034,3086702046,502,Nao
1779982132.029159,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076007930,914,Nao
1779982132.129262,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076013722,3086702046,502,Nao
1779982132.129359,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076007930,914,Nao
1779982132.538401,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076007930,3086702046,502,Nao
1779982132.538461,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076009378,903,Nao
1779982132.638565,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076009378,3086702046,502,Nao
1779982132.638574,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076010826,3086702046,502,Nao
1779982132.638678,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076010826,892,Nao
1779982132.638706,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076012274,881,Nao
1779982132.738771,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076012274,3086702046,502,Nao
1779982132.738778,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076016618,3086702046,502,Nao
1779982132.738779,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076018066,3086702046,502,Nao
1779982132.738868,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076016618,885,Nao
1779982132.73889,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076018066,874,Nao
1779982132.738896,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076019514,863,Nao
1779982132.838971,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076019514,3086702046,502,Nao
1779982132.838978,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076020962,3086702046,502,Nao
1779982132.83898,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076023858,3086702046,502,Nao
1779982132.839082,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076020962,903,Nao
1779982132.839105,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076023858,885,Nao
1779982132.839114,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076025306,874,Nao
1779982132.939221,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076025306,3086702046,502,Nao
1779982132.93923,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076026754,3086702046,502,Nao
1779982132.939232,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076029650,3086702046,502,Nao
1779982132.939392,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076026754,903,Nao
1779982132.93942,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076029650,885,Nao
1779982132.93943,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076032546,866,Nao
1779982133.039541,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076032546,3086702046,502,Nao
1779982133.039553,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076033994,3086702046,502,Nao
1779982133.039555,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076036890,3086702046,502,Nao
1779982133.039556,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076039786,3086702046,502,Nao
1779982133.039761,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076033994,903,Nao
1779982133.039789,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076036890,885,Nao
1779982133.039797,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076039786,866,Nao
1779982133.039805,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076041234,855,Nao
1779982133.139882,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076041234,3086702046,502,Nao
1779982133.139889,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076042682,3086702046,502,Nao
1779982133.139891,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076045578,3086702046,502,Nao
1779982133.139981,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076045578,885,Nao
1779982133.140029,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076048474,878,Nao
1779982133.240091,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076054266,3086702046,502,Nao
1779982133.240101,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076055714,3086702046,502,Nao
1779982133.24019,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076048474,903,Nao
1779982133.240216,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076048474,903,Nao
1779982133.340279,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076048474,3086702046,502,Nao
1779982133.340287,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076049922,3086702046,502,Nao
1779982133.340288,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076051370,3086702046,502,Nao
1779982133.340398,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076049922,892,Nao
1779982133.34042,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076051370,881,Nao
1779982133.340427,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076052818,870,Nao
1779982133.440463,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076052818,3086702046,502,Nao
1779982133.440469,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076058610,3086702046,502,Nao
1779982133.44047,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076060058,3086702046,502,Nao
1779982133.440549,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076058610,878,Nao
1779982133.440618,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076061506,875,Nao
1779982133.540624,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076061506,3086702046,502,Nao
1779982133.540636,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076062954,3086702046,502,Nao
1779982133.540713,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076065850,885,Nao
1779982133.640831,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076067298,3086702046,502,Nao
1779982133.640896,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076065850,896,Nao
1779982133.740978,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076065850,3086702046,502,Nao
1779982133.740983,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076070194,3086702046,502,Nao
1779982133.741073,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076070194,885,Nao
1779982133.782308,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076071642,914,Nao
1779982133.88245,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076073090,3086702046,502,Nao
1779982133.88246,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076074538,3086702046,502,Nao
1779982133.882577,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076071642,914,Nao
1779982133.882613,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076071642,914,Nao
1779982133.98269,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076071642,3086702046,502,Nao
1779982133.982699,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076075986,3086702046,502,Nao
1779982133.982808,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076075986,885,Nao
1779982134.046292,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076077434,914,Nao
1779982134.082941,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076077434,3086702046,502,Nao
1779982134.146459,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076078882,3086702046,502,Nao
1779982134.146472,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076080330,3086702046,502,Nao
1779982134.146659,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076081778,914,Nao
1779982134.246793,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076081778,3086702046,502,Nao
1779982134.246802,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076084674,3086702046,502,Nao
1779982134.246915,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076087570,896,Nao
1779982134.346996,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076087570,3086702046,502,Nao
1779982134.347005,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076090466,3086702046,502,Nao
1779982134.347006,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076093362,3086702046,502,Nao
1779982134.347142,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076090466,896,Nao
1779982134.347208,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076094810,885,Nao
1779982134.447334,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076097706,3086702046,502,Nao
1779982134.447342,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076100602,3086702046,502,Nao
1779982134.447465,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076094810,896,Nao
1779982134.447496,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076094810,896,Nao
1779982134.547566,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076103498,3086702046,502,Nao
1779982134.547574,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076094810,3086702046,502,Nao
1779982134.547686,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076094810,896,Nao
1779982134.547721,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076096258,885,Nao
1779982134.647778,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076096258,3086702046,502,Nao
1779982134.647785,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076106394,3086702046,502,Nao
1779982134.647787,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076107842,3086702046,502,Nao
1779982134.647902,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076106394,857,Nao
1779982134.647964,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076109290,854,Nao
1779982134.748074,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076110738,3086702046,502,Nao
1779982134.748142,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076109290,896,Nao
1779982134.848248,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2076115082,3086702046,502,Nao
1779982134.848336,TCP,172.18.0.3,5001,172.18.0.4,56468,86,0,64,ACK,3086702046,2076109290,896,Nao
1779982134.948452,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076113634,3086702046,502,Nao
1779982134.948593,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076109290,896,Nao
1779982135.048751,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076109290,3086702046,502,Nao
1779982135.048761,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076117978,3086702046,502,Nao
1779982135.048898,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076117978,864,Nao
1779982135.048932,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076119426,857,Nao
1779982135.149351,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076119426,3086702046,502,Nao
1779982135.149488,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076120874,903,Nao
1779982135.249935,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076123770,3086702046,502,Nao
1779982135.25003,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076120874,903,Nao
1779982135.350182,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076120874,3086702046,502,Nao
1779982135.350304,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076122322,892,Nao
1779982135.450434,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076122322,3086702046,502,Nao
1779982135.450442,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076125218,3086702046,502,Nao
1779982135.450558,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076125218,892,Nao
1779982135.450639,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076126666,881,Nao
1779982135.550697,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076126666,3086702046,502,Nao
1779982135.550704,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076128114,3086702046,502,Nao
1779982135.55083,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076128114,903,Nao
1779982135.550854,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2076129562,892,Nao
1779982135.858318,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076133906,3086702046,502,Nao
1779982135.858383,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076129562,903,Nao
1779982136.280973,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076129562,3086702046,502,Nao
1779982136.281063,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2076131010,892,Nao
1779982136.381171,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2076131010,3086702046,502,Nao
